Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
2	2		401							1	2																							
3	3		201							1	500160																							
4	4		301			DialogEnable				1	Huaxu	...Hostile presence detected within proximity.	1																					
5	5		302								...Found you.																							
6	6		201							1	500026																							
7	7		301							1	Lee	Looks like we can't just ask you to give up the invasion yourself, now can we?	1																					
8	8		201							1	500160																							
9	9		301							1	Huaxu	You have no authority to issue that order.	1																					
10	10		201							1	500166	5																						
11	11		301							1	Lucia	...Then we have no other choice.	1																					
12	12		201							1	500160																							
13	13		301							1	Huaxu	If you continue to be hostile, then I also have no other choice but to counter with force.	1																					
14	14		201							1	500166	5																						
15	15		301							1	Lucia	Bring it on.	1																					
16	16		301								Lucia	Whether it's for Babylonia or to find out the truth, we'll stop you.	1																					
17	17		201							1	500160																							
18	18		301		1		AniZhuanchangBegin			1	Huaxu	If you continue to stand in my way, necessary means... will be carried out.	1																					
