Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory428.jpg																								
2	2		401							1	12																							
3	3		301			DialogEnable						"I will not leave you comfortless: I will come to you—along with others, she longs for the arrival of immortality."																						
4	4		301									She is awakened by hazy voices in her M.I.N.D.																						
5	5		301									"My spirit hath rejoiced in God my Savior."																						
6	6		301									Among thousands of voices, an affable female one has grasped her.																						
7	7		301									"It had started its journey long before Earth had even formed."																						
8	8		301									The next moment, it changes to a male voice, chanting some strange but familiar lines among the data torrent.																						
9	9		301									"I can see the invisible microwave glow of the background radiation leftover from the Big Bang. I see stars drifting aimlessly at hundreds of kilometers per second, and the space-time curving around them."																						
10	10		301									"I can even see millions of years into the future. That blue twinkle will blow up one day, sterilizing any nearby solar systems in an apocalypse that makes the wrath of human gods seem pitiful by comparison."																						
11	11		301									The voice is calling a name, but she cannot recall where it comes from.																						
12	12		301									"This is the path of the shepherd. One day, your loved ones will bid you farewell. They will be entangled and wounded by thorns around them. Their blood shall pour upon the spikes. They will tell you the path is right before their death."																						
13	13		301									The surreal but loving voice has grasped her heart—she feels something important is leaving. What is it...?																						
14	14		301									"It will lead you to far away places, but you cannot stop. Till one day we meet again, then you shall be crowned by our Lord. On the land shed by your blood flowers will grow, outlasting the thorns by far more."																						
15	15		301									...Who is that?																						
16	16		301									Before she can seize the fading thought, another voice has replaced the words and pulled her into the abyss of the Punishing Red Tide. Like a living hell, the terrible suffering of all living creatures on the earth is displayed in her M.I.N.D.																						
17	17		301									—If the red slayer thinks he slays,																						
18	18		301									—Or if the slain think he is slain,																						
19	19		301									—They know not well the subtle ways																						
20	20		301									—I keep, and pass, and turn again.																						
21	21		301									The distant and the forgotten follow Liv like a shadow.																						
22	22		401							2	825																							
23	23		501						50	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
24	24		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
25	25		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
26	26		101						100	Assets/Product/Texture/Image/BgStory/Bgstory425.jpg																								
27	27		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
28	28		101						100	Assets/Product/Texture/Image/BgStory/Bgstory426.jpg																								
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
30	30		101						100	Assets/Product/Texture/Image/BgStory/Bgstory523.jpg																								
31	31		501						100	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
32	32		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
33	33		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab	2																							
34	34		101							Assets/Product/Texture/Image/BgCg/Cg2301_5.jpg																								
35	35		401							1	66																							
36	36		301									Black tears roll down Liv's cheeks, falling into the Red Tide underneath.																						
37	37		301									She walks among the stars and listens to everyone's dreams. The infinite pain and hesitation are condensed in her body, among which are some familiar voices... But there are too many of them. Shouting, screaming, crying, deafening.																						
38	38		301									But they cannot stop her. She continues wandering on the desolated land, wielding her scepter.																						
39	39		301									The egret is still pecking the thorns under her feet, but it can no longer catch her attention.																						
40	40		301									—Shadow and sunlight are the same;																						
41	41		301									—The vanished gods to me appear;																						
42	42		301									—And one to me is shame and fame.																						
