Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
2	2		401							1	201																							
3	3		201							3	1011001																							
4	4		301			DialogEnable				1	Lee	If I'm not mistaken, this should be from a specialized "EM Projection" device that can alter the electromagnetic fields of nearby spaces.	3																					
5	5		301								Lee	Rather than deceiving our sensory organs directly, it's more like covering a fictional piece of veil over the real world.	3																					
6	6		203							3	0.25	-400																						
7	7		201							2	1021001		400																					
8	8		301							1	Lucia	So that sensory discrepancy we felt earlier, that was a form of maladjustment to this type of augmented space?	2																					
9	9		301								Lee	(Nods)	3																					
10	10		301								Lee	However, people have long since known of ways to mess with perception. This kind of thing is not only affective, but also costly.	3																					
11	11		301								Lucia	So, how can we disable this EM projection?	2																					
12	12		301								Lee	Simple. Find the projector, and shut it down.	3																					
13	13		301								Lee	We need to look for places that seem strange.	3																					
14	14		301								Lee	The device will likely be in those places.	3																					
15	15		301								Lee	For instance... here.	3																					
16	16		301									Lee removes the EM projector. The uncanniness of the space around rises by several degrees.																						
17	17		301								Lucia	I see...	2																					
18	18		301								Lee	To ensure the quality and accuracy of the projections, multiple devices have been deployed to amplify their effects from different angles.	3																					
19	19		301		1		AniZhuanchangBegin				Lee	We've solved this issue, but... Would the Forsaken really believe that this little trick could hamper us?	3																					
