Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		401			AniZhuanchangEnd				1	202																							
2	2		101							Assets/Product/Texture/Image/BgStory/BgStory77.jpg																								
3	3		201							1	1021001																							
4	4		201							2	1011001		-600																					
5	5		201							3	1101001		600																					
6	6		301			DialogEnable				1	Lucia	Clear!	1																					
7	7		301							1	Lee	All clear over here!	2																					
8	8		301				AniZhuanchangBegin			1	Watanabe	The CPF casing is open! Come take a look!	3																					
9	9		202							1	2	3																						
10	10		201							1	500127																							
11	11		301			AniZhuanchangEnd				1	Sophia	Status... green. This CPF is in remarkably good condition.	1																					
12	12		301							1	Sophia	It should reactivate in no time.	1																					
13	13		302								You're good at this, Sophia.	14																						
14	14		301							1	Sophia	The CPF we have in Asslam breaks a lot...	1																					
15	15		301							1	Sophia	...At least since Chief Andre's been gone.	1																					
16	16		302								...	17																						
17	17		301							1	Sophia	No matter. With the help of Babylonia, Asslam has received enough parts now.	1																					
18	18		301							1	Sophia	No need to worry.	1																					
19	19		202							1																								
20	20		201							2	1041001		-400																					
21	21		201							3	1081001		400																					
22	22		301							1	Nanami	Oooh—!	2																					
23	23		302								?	24																						
24	24		301							1	Kamui	Oh my—! Get over here, guys!	3																					
25	25		301							1	Nanami	Kamui, yooo, get a load of this!	2																					
26	26		301							1	Kamui	Ohmygod ohmygod ohmygod! Is this the—	3																					
27	27		301							1	Nanami	—The Mogpal Combat Bible! The limited edition director's cut, too!	2																					
28	28		301							1	Kamui	Ooh! And there's a... Knight Weapon Complex BRM-16 model gun! And metal!!	3																					
29	29		302								Put the toy gun down, Kamui...	30																						
30	30		302								Fox in a henhouse, indeed...	31																						
31	31		301							1		Guess it's better to let these two enjoy their new toys.																						
32	32		201							1	1021001																							
33	33		301							1	Lucia	Commandant, over here.	1																					
34	34		301				AniZhuanchangBegin			1		?																						
35	35		202							1	2	3																						
36	36		301			AniZhuanchangEnd				1		The tip of Lucia's blade points at a dead body spread-eagle on the ground, already stiff.																						
37	37		201							1	1021001																							
38	38		201							2	1011001		-600																					
39	39		201							3	1031001		600																					
40	40		301							1	Lucia	Probably dead for a while. Must have starved to death.	1																					
41	41		301							1	Lee	This must be the "King". How did he end up like this?	2																					
42	42		301							1	Liv	I heard that humans could develop hallucinations when extremely hungry. They could see things that don't exist.	3																					
43	43		302								The King...	44																						
44	44		302								...trapped in his own kingdom.	45																						
45	45		301		1		AniZhuanchangBegin			1	Lee	...I'll contact Babylonia and tell them that it's all clear here.	2																					
