Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory596.jpg																								
2	2		401							1	207																							
3	3		301			DialogEnable						With the color of the night grown heavy, the base sees its inhabitants finishing work and readying themselves for bedtime one after another.																						
4	4		301									Taking advantage of the quiet hours, the young man tiptoes his way to a table and sits down. He sees a piece of paper left by the girl that carries her soft-written words.																						
5	5		201							1	500506	16																						
6	6		301							1	Young Man A	...	1																					
7	7		301								Young Man A	Did I use to do this, too?	1																					
8	8		301									He folds the paper in half and wants to start writing something—only to realize that his mind is as blank as the paper that's staring right back at him.																						
9	9		301								Young Man A	The commandant said to write down whatever that pops up in my mind... What can I even remember, though?	1																					
10	10		204							1	14																							
11	11		301				AniZhuanchangBegin					Closing his eyes, the young man delves into his memory.																						
12	12		202							1					1																			
13	13		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
14	14		301			AniZhuanchangEnd						And that's when he begins to feel it—the warmth from the pen he misses so much that throbs in sync with his heartbeats, invigorating every last dark corner in his consciousness.																						
15	15		301								Young Man A	If I try hard enough... maybe I can just recall a few things.																						
16	16		301									Holding the pen in his hand, the young man repeats this line again and again, as though trying to prime himself.																						
17	17		301				AniZhuanchangBegin				Young Man A	I can do this.																						
18	18		101							Assets/Product/Texture/Image/BgStory/BgStory596.jpg																								
19	19		401							2	910																							
20	20		301			AniZhuanchangEnd						Still repeating the line, he follows his instinct and puts down a few random lines on the paper.																						
21	21		301									Eventually, the lines—seemingly a great mess—turn into a circle.																						
22	22		301									Then, coupled with the other drawings of irregular shapes, the circle transforms into a teenage young man sitting on a low chair.																						
23	23		301									After which a simple bonfire appears before the young man, followed by an expansion grassland that grows from beneath his feet.																						
24	24		301									The young man seems used to drawing all these, as though he's drawn them countless times before.																						
25	25		402							910																								
26	26		201							1	500506	9																						
27	27		301							1	Young Man A	...Wait, so I knew how to draw?	1																					
28	28		304							But...	9999FF				1																			
29	29		304							Where did all my drawings go?	9999FF				1		1																	
30	30		304							Did someone keep a collection of them for me?	9999FF				1		1																	
31	31		304							Or did they all just pile up into a mountain of used sketchbooks?	9999FF				1		1																	
32	32		304				AniZhuanchangBegin			Or...	9999FF				1			1																
33	33		204							1	4																							
34	34		401							1	36																							
35	35		301			AniZhuanchangEnd					Young Man A	I remember what happened to them now.	1																					
36	36		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
37	37		504							0.7																								
38	38		101							Assets/Product/Texture/Image/BgStory/BgStory603.jpg																								
39	39		201							1	500510	3			1																			
40	40		301							1	???	Mom, those are my drawings...	1																					
41	41		202							1					1																			
42	42		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	3																							
43	43		504							0																								
44	44		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
45	45		301									Ever since the young man was still a kid, only one thing had ever happened to his works of art.																						
46	46		301				AniZhuanchangBegin					Right...																						
47	47		401							1	202																							
48	48		101							Assets/Product/Texture/Image/BgStory/BgStory603.jpg																								
49	49		301			AniZhuanchangEnd						They would be torn into pieces, and would be used to keep fires burning or just discarded.																						
50	50		201							1	500518		400																					
51	51		201							2	500510	14	-400																					
