Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory180.png																								
2	2		401							1	12																							
3	3		301			DialogEnable						Rows upon rows of screens of assorted sizes broadcast the battle as it rages on in every part of Kowloong.																						
4	4		301									The warring sides, driven by their own agendas, have turned Kowloong into a maelstrom that threatens to devour everything.																						
5	5		201							1	500150	14																						
6	6		301							1	Qu	Pathetic. Despicable. Deplorable—outrageous!	1																					
7	7		202							1																								
8	8		301									The bulk of the city, built up with sweat and blood, has been destroyed along with the majority of the Phecda Constructs. Qu closes her eyes and recalls what Kowloong was like before all this.																						
9	9		301									Unlike the Forsaken and other rag-tag associations, Kowloong is more than just some faction established through circumstance.																						
10	10		301									Kowloong is a community of people who have foreseen the fate of Earth, and who are now united by the shared commitment to making Tabula Akasha a reality.																						
11	11		301									Everyone gave their all to leave legacy behind. That was the founding mission of Kowloong.																						
12	12		301								Huaxu	Some enemies are already headed here.																						
13	13		201							1	500150																							
14	14		301							1	Qu	That's to be expected. Doesn't take a genius to figure out I hid you here...	1																					
15	15		202							1																								
16	16		301									The Observatory, the tallest building of Kowloong Corp, serves as Qu's abode as well as Kowloong's command center. Qu has never left the tower ever since it was built.																						
17	17		301									All this time, she lived in peaceful seclusion, with her only company being flowers and plants. This is her utopia.																						
18	18		301									It is a utopia, because Qu is convinced that Earth will never return to what it once was.																						
19	19		201							1	500150																							
20	20		301							1	Qu	Huaxu... Will Kowloong win?	1																					
21	21		301								Huaxu	The probability of defeat is approximately...																						
22	22		301								Qu	I don't need the number.	1																					
23	23		301								Huaxu	Understood.																						
24	24		301								Qu	Kowloong must win. Defeat is not an option.	1																					
25	25		301								Huaxu	Then I suggest send Prime units to battle. Though no more resistant to the Punishing Virus than Phecda, it can cause greater damage to the Corrupted before it falls.																						
26	26		301								Qu	Burning the leaves, but not the root...	1																					
27	27		301								Huaxu	It cannot be helped. Our Constructs are built on primitive technology, dating back to before Babylonia rose to the sky.																						
28	28		301								Qu	But that primitive technology, precisely, allowed us to mass-produce the Prime and Phecda Constructs to contain our people. Are you telling me that it wasn't enough?	1																					
29	29		301								Huaxu	...																						
30	30		301								Qu	Babylonia is marching forward, improving their Construct tech, and even invented their so-called Inver-Devices, while we have been living in stagnation... Is that what you're trying to say?	1																					
31	31		301								Huaxu	...																						
32	32		301								Qu	Looks like it's time to do something about it, then.	1																					
33	33		301								Qu	Spread the word. Activate all Prime units and have the Phecdas pull back the defense line. Abandon the entire outer Kowloong!	1																					
34	34		202							1																								
35	35		301									Huaxu does not respond in words, merely beeping to signal that Qu's command has been accepted.																						
36	36		301									Qu trudges toward the edge of the tower to see what has become of Kowloong.																						
37	37		201							1	500150																							
38	38		301		1		AniZhuanchangBegin			1	Qu	My hubris that is my fall, is it? Punishing Virus...	1																					
