Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
2	2		401							1	208																							
3	3		301			DialogEnable						Tonight in Ayla's studio...																						
4	4		201							1	500110																							
5	5		301							1	Ayla	Yeah... I know the principle.	1																					
6	6		301								Ayla	But...	1																					
7	7		203							1	0.25	400																						
8	8		201							2	500114		-400																					
9	9		301							1	Agent	It's like being confused about what to express with the new ideas you just remembered.	2																					
10	10		301								Ayla	...You're right.	1																					
11	11		301								Agent	...What did I say to you already?	2																					
12	12		202							2					1																			
13	13		203							1	0.25																							
14	14		301								Ayla	?	1																					
15	15		201							1	500114																							
16	16		301							1	Agent	"If you want your voice to be heard, then you have to let others hear it."	1																					
17	17		201							1	500110																							
18	18		301							1	Ayla	Wasn't there something else...?	1																					
19	19		301								Ayla	Let me guess... As for how to frame the "puzzle," that is left to the creator...	1																					
20	20		203							1	0.25	400																						
21	21		201							2	500114		-400																					
22	22		301							1	Agent	At the very least, you need to at least think of the "puzzle."	2																					
23	23		301								Agent	That being said, no one said it was taboo to ask the audience for guidance. Right?	2																					
24	24		301								Agent	The so-called "fourth wall" is just a wall in the formal sense of the word.	2																					
25	25		202							2					1																			
26	26		203							1	0.25																							
27	27		301								Ayla	...You're right.	1																					
28	28		301								Ayla	I'll be right back!	1																					
29	29		201							1	500114																							
30	30		301							1	Agent	You should at least thank a person for giving you inspiration before running off...	1																					
31	31		301				AniZhuanchangBegin				Agent	Hmph...	1																					
32	32		101							Assets/Product/Texture/Image/BgStory/BgStory45.jpg																								
33	33		201							1	500110																							
34	34		301			AniZhuanchangEnd				1	Ayla	Miss Celica!	1																					
35	35		201							1	500001																							
36	36		301							1	Celica	Ah! What brings you here, Ayla?	1																					
37	37		201							1	500110																							
38	38		301							1	Ayla	Sorry! Can you give me authorization to read some data in the profiles for a bit?	1																					
39	39		201							1	500001																							
40	40		301							1	Celica	Ah! My key!	1																					
41	41		201							1	500011																							
42	42		301							1	Hassen	Forget it. Just let her go.	1																					
43	43		203							1	0.25	-400																						
44	44		201							2	500001		400																					
45	45		301							1	Celica	President Hassen?	2																					
46	46		301								Hassen	An artist with inspiration is harder to stop than a Musashi IX...	1																					
47	47		301								Hassen	If she reads anything that she shouldn't, I'll tell Allen to keep a better handle on his people.	1																					
48	48		202							1	2				1																			
49	49		201							1	500011																							
50	50		301		1		AniZhuanchangBegin			1	Hassen	But for now... Let her read whatever she's looking for.	1																					
