Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	55																							
3	3		301			DialogEnable						Earth, two hours after Cerberus' mission is abruptly terminated.																						
4	4		301				AniZhuanchangBegin					Canines prefer to move in packs. Once separated, their survivability and strength are greatly diminished.																						
5	5		101							Assets/Product/Texture/Image/BgStory/Bgstory360.png																								
6	6		301			AniZhuanchangEnd						Right now, Kurono is treating Cerberus as if they are real dogs.																						
7	7		301									Worried that they would make a mess together or collude with one another, Kurono has separated the three Cerberus members for interrogation after setting up the quarantine zone.																						
8	8		301									Crossing her arms, Vera does not change her response regardless of how the interrogator questions her.																						
9	9		201							1	500168		-400																					
10	10		201							2	500019		400																					
11	11		301							1	Vera	I told you, we don't know who our mindless attacker is.	1																					
12	12		301								Vera	It called itself "Voodoo", and it kept mumbling about a guy named Vonnegut. It first attacked the Ascendant Roland before coming after us.	1																					
13	13		301								Vera	That's all I got. Ask me however you want, but that's all I can tell you... What else are you expecting? A lecture on its behavior pattern? How the hell would I know what the Punishing Virus has done to it?	1																					
14	14		301								Kurono Construct	Based on the mission logs, you had disengaged the remote connection for a time not long after the mission began.	2																					
15	15		301								Kurono Construct	Your tracks deviated from your planned route quite extensively afterward.	2																					
16	16		301								Vera	Hah.	1																					
17	17		202							1	2				1																			
18	18		301									Vera sneers.																						
19	19		201							1	500168	1																						
20	20		301							1	Vera	Planned route? What on earth is that? Our mission was to investigate what appeared to be Luna's M.I.N.D. activities and locate her.	1																					
21	21		301								Vera	If there was a planned route, why the hell would we need to "locate" her?	1																					
22	22		202							1					1																			
23	23		301									Vera narrows her eyes.																						
24	24		201							1	500168	1																						
