Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory35.jpg																								
2	2		401							1	202																							
3	3		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	2																							
4	4		201							1	500013																							
5	5		401							2	1508																							
6	6		301			DialogEnable				1		...!! ...!!																						
7	7		201							1	1011001																							
8	8		301							1	Lee	(Shoots the guard leaping toward you) The guards are still on us.	1																					
9	9		301								Lee	Nanami... puts down the head.	1																					
10	10		201							1	1041001	2	-400																					
11	11		401							2	1506																							
12	12		301							1	Nanami	(Opens up the head and removes its central system) It... wants to talk to Nanami.	1																					
13	13		201							1	500013																							
14	14		401							2	1508																							
15	15		301			PanelActor1Shake				1	Freed Guard	...!																						
16	16		201							1	1021001																							
17	17		301							1	Lucia	We don't have time! The guards are going to have us...	1																					
18	18		201							1	1041001		-400																					
19	19		301							1	Nanami	It's no longer under Nat's control after the power system failed. Please let me take its brain!	1																					
20	20		201							1	1021001																							
21	21		301							1	Lucia	...	1																					
22	22		201							1	1011001		400																					
23	23		301							1	Lee	Take it, and don't fall behind.	1																					
24	24		202							1					1																			
25	25		301			RImgBg1Disable	AniZhuanchangBegin					————																						
26	26		101							Assets/Product/Texture/Image/BgStory/BgStory73.jpg																								
27	27		502							RImgBg1Enable																								
28	28		201							1	1021001																							
29	29		301			AniZhuanchangEnd				1	Lucia	Nanami! What... did that guard say to you?	1																					
30	30		201							1	1041001		-400																					
31	31		301							1	Nanami	(Connects to the guard's brain) The power system is falling apart... more guards will be freed soon.	1																					
32	32		201							1	1011001		400																					
33	33		301							1	Lee	...Losing power means losing control.	1																					
34	34		201							1	1041001		-400																					
35	35		301							1	Nanami	(Disconnects) Yep...	1																					
36	36		301								Nanami	An another thing...	1																					
37	37		301								Nanami	Nat... before she was refitted into a Construct, she was Dominik's lieutenant.	1																					
38	38		201							1	1011001		400																					
39	39		301							1	Lee	Why does this guard know Nat's history?	1																					
40	40		201							1	1041001		-400																					
41	41		301							1	Nanami	It was one of Nat's royal guards.	1																					
42	42		201							1	500013																							
43	43		401							2	1508																							
44	44		301							1	Freed Guard	...!																						
45	45		201							1	1021001																							
46	46		301							1	Lucia	Nanami! Hold it tight, and don't lose it! It's still valuable to us...	1																					
47	47		201							1	1011001		400																					
48	48		301							1	Lee	We can't go back the same way now.	1																					
49	49		201							1	1021001	4																						
50	50		301							1	Lucia	Commandant? What should we do?	1																					
51	51		302								Sync our plan of retreat with Bianca and Karenina.	52																						
52	52		301							1	Lucia	Understood.	1																					
53	53		401							2	1515																							
54	54		301								Lucia	Comms request—Bianca, Purifying Force.	1																					
55	55		201							1	1091001	4	-400																					
56	56		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
57	57		301							1	Bianca	Everyone, I've located Karenina...	1																					
58	58		301								Bianca	We're rendezvousing right above you.	1																					
59	59		301								Bianca	From where we're standing, Nat's guards have us surrounded. We're running out of escape routes...	1																					
60	60		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
61	61		201							1	1011001		400																					
62	62		301							1	Lee	Nat has thought it through. Once they close in, we'll have to pick a direction and run...	1																					
63	63		301								Lee	(Aims upward) I can't think of a route that makes more sense currently...	1																					
64	64		201							1	1111001		-400																					
65	65		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
66	66		301							1	Karenina	Hey! Did we forget Kamui?	1																					
67	67		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
68	68		201							1	1021001	4																						
69	69		301							1	Lucia	Commandant contacted Kamui after comms was back. He's been in the channel this whole time...	1																					
70	70		201							1	1081001	4	-400																					
71	71		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
72	72		401							2	1515																							
73	73		301							1	Kamui	Right, right... I've been listening, alright... Busy here... Complicated... retreat... hold on...	1																					
74	74		201							1	1111001		-400																					
75	75		301							1	Karenina	...Huh?	1																					
76	76		201							1	1081001	4	-400																					
77	77		301							1	Kamui	Escape route... Don't worry about me... I'm too far from you guys. I'm still at the engines... Situation here... hard to explain in a few words...	1																					
78	78		204							1	2																							
79	79		301							1	Kamui	I'll find my way out of here... Protect the commandant, take care of yourselves... I'm the strongest Construct here after all... Don't worry about me... (laughs)	1																					
80	80		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
81	81		201							1	1011001		400																					
82	82		301							1	Lee	Confident as always...	1																					
83	83		201							1	1021001	4																						
84	84		301							1	Lucia	(Sees your expression) Understood...	1																					
85	85		301								Lucia	Bianca, continue to move up with Karenina...	1																					
86	86		301		1		AniZhuanchangBegin				Lucia	We're right behind you. Escape route—the top of the Golden Vortex...	1																					
