Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	203																							
3	3		401							2	10007502																							
4	4		301			DialogEnable					Lucia	We're through! Assume reconnaissance formation!																						
5	5		302								Proceed with caution.	6																						
6	6		301								Lee	Entering!																						
7	7		301									Lee enters the narrow hole from the blast first and aims his gun forward.																						
8	8		301							1		Following Lee, Lucia and Liv go in one after another.																						
9	9		301								Lucia	...																						
10	10		301				AniZhuanchangBegin				Lee	...What's this?																						
11	11		101							Assets/Product/Texture/Image/BgStory/Bgstory302.png																								
12	12		401							1	201																							
13	13		201							1	500029																							
14	14		301			AniZhuanchangEnd				1	Lucia	Gray Raven reporting to Babylonia.	1																					
15	15		203							1	0.25	-450																						
16	16		201							2	500019		450																					
17	17		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
18	18		301							1	Controller	What's the matter? You just got there...	2																					
19	19		201							1	1011001		-450																					
20	20		301							1	Lee	Quiet. Transferring visuals.	1																					
21	21		301								Controller	...What the hell?	2																					
22	22		301								Lee	We wanted to ask the same thing.	1																					
23	23		301								Lee	—Why are the coordinates of a confidential facility hiding an underground city?	1																					
24	24		301								Controller	Honestly, you know as much as we do... That's why we dispatched you there.	2																					
25	25		301								Controller	Your mission is to infiltrate the facility's interior. So... I'm sure you understand that we don't have any answers for you.	2																					
26	26		401							2	1543																							
27	27		301								Lee	We've got a situation here. Over and out.	1																					
28	28		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
29	29		202							1	2				1																			
30	30		201							1	500029																							
31	31		301							1	Lucia	Move left. Take cover.	1																					
32	32		202							1					1																			
33	33		301									Before the source of the sound approaches, you all cram into a collapsed bus stop and take cover.																						
34	34		301									Looking through a hole in the debris, you peer out into the street, well hidden.																						
35	35		301									—A few odd-looking but familiar mechanoids wander on the street.																						
36	36		201							1	1011001																							
37	37		301							1	Lee	(We should be able to take them out.)	1																					
38	38		302								(Stay put.)	39																						
39	39		203							1	0.25	-450																						
40	40		201							2	500029		450																					
41	41		301							1	Lucia	(You're right. There might be other patrols not far behind.)	2																					
42	42		301								Lee	(Think attacking them will alert the others...?)	1																					
43	43		301								Lucia	(Correct.)	2																					
44	44		202							1	2				1																			
45	45		301									And so, you wait for the wandering mechanoids to disappear from view.																						
46	46		301									As expected, another group of mechanoids follows at the rear in the same formation.																						
47	47		201							1	500029																							
48	48		301							1	Lucia	(Wait for this patrol group to pass. There can't be that many patrol groups.)		1																				
49	49		202							1					1																			
50	50		201							1	1011001		450																					
51	51		201							2	1031001		-450																					
52	52		301				AniZhuanchangBegin			1	Liv & Lee	(Roger.)	1	2																				
53	53		202							1	2				1																			
54	54		301			AniZhuanchangEnd						...																						
55	55		301									Five groups of scattered patrols pass by and, after the fifth group disappears from view, you wait in silence for another ten minutes.																						
56	56		301									No additional patrol groups appear. Along the silent street, the sound of shifting debris echoes clearly among the abandoned buildings.																						
57	57		201							1	500029																							
58	58		301							1	Lucia	(Looks like that was the last of them.)	1																					
59	59		302								Lucia.	60																						
60	60		202							1					1																			
61	61		301									Lucia rolls out of the bus stop in a flash and approaches the intersection in front of her.																						
62	62		301									After confirming that there are no mechanoids on the street, Lucia quietly messages the rest of you on her comms, giving the all-clear.																						
63	63		301									Following that, Lee and Liv exit the bus stop and walk over to the intersection.																						
64	64		201							1	1031001		-600																					
65	65		201							2	1011001		600																					
66	66		201							3	500029																							
67	67		301							1	Lee	So, the mechanoids ARE conducting backup patrols... That's not exactly common among Corrupted.	2																					
68	68		301								Liv	The mechanoids we defeated and the patrols... don't show sufficient evidence of infection from the Punishing Virus.	1																					
69	69		301								Lee	So... they aren't Corrupted?	2																					
70	70		302								?	71																						
71	71		301								Lucia	...Let's keep going. We won't know what the mechanoids are protecting or monitoring unless we see it with our own eyes.	3																					
72	72		301								Everyone	Understood.	1	2	3																			
73	73		202							1	2	3			1																			
74	74		301				AniZhuanchangBegin					You cross the intersection in silence, moving forward.																						
75	75		101							Assets/Product/Texture/Image/BgStory/Bgstory306.png																								
76	76		401							1	202																							
