Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory41.jpg																								
2	2		401							1	12																							
3	3		401							2	1516																							
4	4		301			DialogEnable						The sound of anxious back-and-forth pacing fills the research room, deep in the facility.																						
5	5		201							1	500184																							
6	6		301							1	Shome	It's been too long...	1																					
7	7		202							1																								
8	8		301									It is a dimly-lit room, the interior flickering under the weak jaundice of the lighting. To the Ascendant Shome, however, brightness has long since lost its meaning.																						
9	9		301									In the middle of the research room lies writhing mechanical remains—some are missing limbs, some have their torsos replaced by monstrous-looking ones, some are left with only their heads.																						
10	10		301									Oil, vital fluid, indistinguishable liquids seep from under their bodies.																						
11	11		301									The network of attached pipes are endlessly pumping activators inside, forcing these remains awake.																						
12	12		301									...Forcing them alive, pumping them with life, making them writhe in sickening madness.																						
13	13		401							2	1508																							
14	14		301									They squirm and shift, struggling to drag themselves toward Shome. However, the cables and tubes attached to their bodies stop them from ever reaching him.																						
15	15		301			RImgBg1Shake						Unending hisses and wrathful thrashes of the Corrupted erupt from the back of the research room. The electricity traps on the wall flicker and burn their bodies.																						
16	16		401							2	1506																							
17	17		301									Their limbs burn, disintegrate, but regenerate, bit by bit. They repeat this cycle over and over, all to break through this wall and reach the research room.																						
18	18		301									Why? Because Shome is in the center of the research room, and his hand holds a shot of the Punishing Virus, flashing with scarlet electricity.																						
19	19		301									This place should be a familiar sight, but Shome's heart twinges with unease.																						
20	20		201							1	500184																							
21	21		301							1	Shome	Seventy-two hours have passed. He would never make such a mistake.	1																					
22	22		301								Shome	...	1																					
23	23		301								Shome	For safety's sake.	1																					
24	24		202							1																								
25	25		401							2	1515																							
26	26		301									Shome turns to the console behind him and taps quickly on the screen.																						
27	27		201							1	500184																							
28	28		301							1	Shome	Experiment Record No. 70412:	1																					
29	29		301								Shome	Experimental Ascension Bodies Batch 70411, failed. The initial Ascnet filtering is too much for the current equipment and degree of modification. The impact still cannot be alleviated externally.	1																					
30	30		301									Shome sets the injection aside. He clears his throat before he continues.																						
31	31		301								Shome	Hmph, as expected.	1																					
32	32		301								Shome	Based on the initial reactions of the subjects, I'm walking on the right path.	1																					
33	33		301								Shome	Given the right environment and some fine-tuning to the mod-data for the corrupted host, I will definitely succeed.	1																					
34	34		301								Shome	Alright, this should do it for the final recording. Begin data export.	1																					
35	35		301								System	Export command received. ID verification: Dr. Shome. Authority level: EX+. Beginning export procedure.																						
36	36		202							1																								
37	37		401							2	1516																							
38	38		301									The console hums as it runs. Shome walks past the carnage in the room.																						
39	39		201							1	500184																							
40	40		301							1	Shome	Experimental Subject No. 65018 lasted a long time in the first filtering. He gave me good refitting materials.	1																					
41	41		301								Shome	Experimental Subject No. 63901. This humanoid was made from the Constructs of the same squad. They were all good raw materials but it's a pity they still couldn't survive the first filtering after fusing them.	1																					
42	42		202							1																								
43	43		301									The scenes flash through Shome's mind. Every single experimental subject, taken apart, studied, forced to connect to the Ascension-Network. To Shome, all of the subjects are like his medals of honor.																						
44	44		401							2	1509																							
45	45		301								System	Data export complete.																						
46	46		301									Hearing the system beep, Shome returns to the console. He stows the ejected black cube on himself.																						
47	47		301									Mechanical noises ring out from where he stowed the cube. When the noise finally dies down, Shome straightens his clothes and moves, checking to see that the cube is not affecting his movement.																						
48	48		201							1	500184																							
49	49		301							1	Shome	Even the most wonderful of times must come to an end. It's time to say goodbye to this place.	1																					
50	50		401							2	1515																							
51	51		202							1																								
52	52		301									At that, Shome enters the terminal command on the console. Several mechanical arms appear on the walls as the command is executed. The arms dance about the room, dismantling all the machinery one by one.																						
53	53		301									Soon, the barely alive mechanical remains become piles of metal scrap.																						
54	54		301								System	Bzz—																						
55	55		401							2	1506																							
56	56		301									After a burst of buzzes, the console and all its mechanical arms fall silent.																						
57	57		301				AniZhuanchangBegin					Seeing the research room taken by silence, Shome pushes his glasses lightly and leaves.																						
58	58		101							Assets/Product/Texture/Image/BgStory/BgStory29.jpg																								
59	59		401							1	201																							
60	60		301			AniZhuanchangEnd						Shome walks alone on the main path of the research facility. Suddenly, he stops at a T-section.																						
61	61		301								???	Long time no see, Shome.																						
62	62		201							1	500184																							
