Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory41.jpg																								
2	2		401							1	36																							
3	3		401							2	1546																							
4	4		301			DialogEnable						At 6 o'clock, No. 21 opens her eyes to see herself lying on a gray bed.																						
5	5		401							1	209																							
6	6		301									This room is completely different from the one at the Institute. It is not pure white in color. It is mostly black or gray.																						
7	7		301									Also, there is no music. But she hears the sound of birds chirping nearby through the window.																						
8	8		201							1	500328																							
9	9		301							1		At 7 o'clock, she no longer needs to wash up now that she is a Construct. She stands in front of the mirror, looking at her strange new frame.	1																					
10	10		301									She no longer needs the Medic Bot, even though it is still by her side. Looking at "him" quietly, she sees "him" waving a slender mechanoid arm at her in response. That is new.	1																					
11	11		301									At 8 o'clock, Kurono personnel begin work. No. 21's room is no longer at the end of the corridor. Sitting in front of the window, she sees humans wearing all sorts of different colors... She even sees Constructs walking around.																						
12	12		301									Most people wear black, while other people wear colorful clothes. The colors combine in a variety of interesting patterns. No. 21 watches them intently.																						
13	13		301									At 8:30, she hears a knock at her door.																						
14	14		201							1	500328																							
15	15		301							1	No. 21	?	1																					
16	16		301									No. 21 stands up and walks to the door. She stands there, confused at the noise. The knocking becomes louder and more hurried.																						
17	17		301								???	No. 21? Open the door!																						
18	18		301								No. 21	...Open the door?	1																					
19	19		401							2	10001004																							
20	20		401							2	1503																							
21	21		301			RImgBg1Shake						With a bang, the door blasts open. The human on the other side raises his hands in fright. Behind him, several heavily armed Constructs raise their weapons and aim them at No. 21.																						
22	22		301								No. 21	...?	1																					
23	23		202							1					1																			
24	24		301									This awkward standoff proceeds for several seconds. Seeing the confused look on No. 21's face, the human rubs his forehead.																						
25	25		201							1	500307																							
26	26		301							1	Kurono Researcher	Alright, enough. Stand down.	1																					
27	27		301								Kurono Researcher	Yarha already informed me that... this Construct might lack some common knowledge. I think I accidentally scared her is all.	1																					
28	28		301									The Constructs lower their weapons.																						
29	29		301				AniZhuanchangBegin				Kurono Researcher	Why are they letting her out of the observation room if that's the case...	1																					
30	30		101							Assets/Product/Texture/Image/BgStory/Bgstory232.png																								
31	31		504							0.7																								
32	32		201							1	500058		-400																					
33	33		201							2	500307		400																					
34	34		301			AniZhuanchangEnd				1	Yarha	We can't just let her stay in there. She needs to acclimate to how Kurono operates. She needs to go on missions and be of service.	1																					
35	35		301								Kurono Researcher	She's too dangerous. She can kill us in the blink of an eye...	2																					
36	36		301								Yarha	And keeping her in this observation room isn't going to stop her. You know that.	1																					
37	37		301								Kurono Researcher	...	2																					
38	38		301								Kurono Researcher	Are you really going to hand her off to that woman?	2																					
39	39		301								Yarha	At the behest of our leader. There's nothing I can do.	1																					
40	40		301								Yarha	If I was calling the shots, I'd have her stay here for another year and a half. But this is Kurono, after all.	1																					
41	41		301								Kurono Researcher	It's not that I don't understand decisions from the higher-ups. I know we're not really a place for scientific research.	2																					
42	42		301				AniZhuanchangBegin				Kurono Researcher	It's just that, the lady that's mentoring her...	2																					
43	43		202							1	2				1																			
44	44		504							0																								
45	45		101							Assets/Product/Texture/Image/BgStory/BgStory41.jpg																								
46	46		301			AniZhuanchangEnd						The human sighs, then nods at No. 21.																						
47	47		201							1	500307		-400																					
48	48		201							2	500328		400																					
49	49		301							1	Kurono Researcher	Come with me. We have a new mission for you today.	1																					
50	50		301				AniZhuanchangBegin				No. 21	Okay. Understood.	2																					
51	51		202							1	2				1																			
52	52		101							Assets/Product/Texture/Image/BgStory/Bgstory101.png																								
53	53		201							1	500168		-400																					
54	54		201							2	500202		400																					
55	55		401							1	201																							
56	56		301			AniZhuanchangEnd				1	Vera	I refuse.	1																					
57	57		301								Kurono Leader	I'm not giving you a choice.	2																					
58	58		204							1	1																							
59	59		301								Vera	You must be joking. Think you can twist my arm like that?	1																					
60	60		301									Vera sneers and slams her weapon on the table.																						
61	61		204							1																								
62	62		301								Vera	I complete missions for you so you can do what you want. In return, you let me fight on the battlefield.	1																					
63	63		301								Vera	Where does that say anything about babysitting?	1																					
64	64		301								Kurono Leader	She's special. You're the only Construct in Kurono who can handle her.	2																					
