Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory75.jpg																								
2	2		401							1	202																							
3	3		201							1	1111001																							
4	4		301			DialogEnable				1	Karenina	Why is this Nanami so damn elusive?	1																					
5	5		301								Karenina	Can't shake her off when you're stuck with her. Can't find her when you need her.	1																					
6	6		301								Karenina	I'll focus on the mission, I guess. Gray Raven has joined the operation as well. I must complete it before that Lucia.	1																					
7	7		301								Karenina	...I'll get to the cellar if I blow up this wall. I'm not heading down fighting one floor at a time like all the other squads.	1																					
8	8		401							2	1503																							
9	9		301				AniZhuanchangBegin					————																						
10	10		202							1					1																			
11	11		101							Assets/Product/Texture/Image/BgStory/BgStory41.jpg																								
12	12		201							1	500013																							
13	13		401							2	1508																							
14	14		301			AniZhuanchangEnd				1	Guard	Detention area breached—detention area breached... Inmates taken—test subjects insufficient...	1																					
15	15		301								Guard	Locking on test subject... Do not run... Protect test subject...	1																					
16	16		301			RImgBg1Shake					Guard	Invader found...	1																					
17	17		401							2	1508																							
18	18		301			PanelActor1Shake					Guard	(Struck by a sudden explosion) Protect—t-test subject...	1																					
19	19		201							1	1111001																							
20	20		301							1	Karenina	I can't believe something like this is down here!	1																					
21	21		301			PanelActor1Shake					Karenina	...?! They're all humans!	1																					
22	22		201							1	500019																							
23	23		301							1	Test Subject	Don't... don't jab me...	1																					
24	24		301								Test Subject	Infect—i-infect—i-infect...	1																					
25	25		201							1	1111001																							
26	26		301							1	Karenina	These are all equipment for biochemical tests... and all these people... are tied on those glass chairs...	1																					
27	27		301								Karenina	That... is dried blood on those chairs.	1																					
28	28		301								Karenina	And rotten human flesh.	1																					
29	29		301								Karenina	You...	1																					
30	30		201							1	500019																							
31	31		301							1	Test Subject	(Bangs the back of his head on the chair) Infect! Infect! Infect!	1																					
32	32		201							1	1111001																							
33	33		301							1	Karenina	...	1																					
34	34		301								Karenina	They've all gone mad!	1																					
35	35		301								Karenina	(Looks at the flesh underneath through the skin of the test subject) The skin is new... the tissues underneath are all mush...	1																					
36	36		301								Karenina	The bones... are all rotten...	1																					
37	37		301								Karenina	That's what happens to organic begins after being infected by the Punishing Virus.	1																					
38	38		301								Karenina	But why isn't his skin affected?	1																					
39	39		301								Karenina	(Notices the tube inserted into his skin) ...No matter what they're injecting him with, it only stays on the surface level of his skin.	1																					
40	40		301								Karenina	Hey! Don't move! (Removes the tube from his arm) ...	1																					
41	41		301								Karenina	(Cuts the tube and inspects its interior) If I couldn't magnify my visual input... tch... I wouldn't have noticed these residues...	1																					
42	42		301								Karenina	(Extends the nano-scalpel from her nail) Just... a little bit... a little bit...	1																					
43	43		301								Karenina	(Puts the residue into the retriever) ...of this yellow material.	1																					
44	44		301								Karenina	It looks like the golden antigen in the air. I'll send the analysis to the cloud for now. I'm not losing this data because of a fight.	1																					
45	45		301								Karenina	But if the comms is disrupted, then so is the network channel.	1																					
46	46		301								Karenina	I'll have to set up a transmission terminal myself to upload the report...	1																					
47	47		204							1	5																							
48	48		301								Karenina	...How annoying!	1																					
49	49		301								Karenina	Why do I have to do everything myself?!	1																					
50	50		204							1																								
51	51		301								Karenina	Let's see what I can use around here...	1																					
52	52		201							1	500019																							
53	53		301							1	Test Subject	Ah... Ah...	1																					
54	54		201							1	500013																							
55	55		401							2	1508																							
56	56		301							1	Guard's Vocal Unit	(Vocal unit flashing red) Infect—warning... Infect—w-warning...	1																					
57	57		201							1	1111001																							
58	58		301							1		The infection within the test subjects suddenly spreads. They twitch violently at first, then their flesh melts into a pool of goo...																						
59	59		301								Karenina	...!	1																					
60	60		301		1		AniZhuanchangBegin					Karenina stands there frozen, and there is nothing she can do...																						
