Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory151.png																								
2	2		401							1	201																							
3	3		201							1	1021001																							
4	4		201							2	1031001		-600																					
5	5	551	201							3	500026		600																					
6	551		301			DialogEnable				1	Lee	I hacked into a mechanoid's memory shell, but the data I got so far only reveals the authority hierarchy on the ship.	3																					
7	552		301								Lee	It's based on biometric verification. Organism, or in this case humans, have the lowest authority on the ship, followed by mechanoids, then Constructs. The highest authority belongs to the main control system.	3																					
8	553		301									A sad look creeps onto Liv's face, as if she is reminded of something unpleasant.																						
9	554		301								Lee	The "Pulao crew" that the merchant are a group of people serving under someone called Pulao. Pulao is a member of the Kowloong Crew, the other members include Qiuniu, Yazi, Chaofeng, Suanni, Baxia, Bian, Fuxi, and Chiwen.	3																					
10	555	6	301								Lee	These are the code names of the Kowloong Crew Constructs on the ship. They have mid-level authority.	3																					
11	6		301							1	Lee	...I should also mention that these mechanoids have virtual M.I.N.D.s and they function normally.	3																					
12	7		302								Virtual M.I.N.D.s?	8	Function normally?	10																				
13	8		301								Lee	They can engage in rudimentary thinking and thought simulation. Compared with Construct M.I.N.D.s, mechanoid M.I.N.D.s simulate reality more precisely. They should also be capable of consciousness recall.	3																					
14	9	11	301								Lee	Well, "consciousness"... as in recalling their info storage and holographic data.	3																					
15	10		301								Lee	They can think on a rudimentary level and simulate thought. They're also capable of consciousness recall.	3																					
16	11		301								Lee	This is part of the reason why you were able to link with and manipulate them...	3																					
17	12		301								Lee	Meanwhile, I checked the control terminals in this place too... They're rather advanced.	3																					
18	111		204							2	14																							
19	13		301								Liv	Yes... I tried hacking into them but didn't find a single vulnerability...	2																					
20	112		204							2																								
21	14		301								Lee	Consistent, rigorous, and well-crafted. All the mechanoids and equipment adopt the same operating system.	3																					
22	15		301								Lee	...Quite like a beehive.	3																					
23	16		302								That means we might have already been exposed.	17	If the mechanoids can recall their data...	17																				
24	17		301								Lucia	...!	1																					
25	18		301								Lucia	...It's likely, Commandant. Our coordinates, our headcount, and even video data of us in combat... have already fallen into someone else's hands.	1																					
26	19		301								Lee	So who is this "someone" anyway...?	3																					
27	20		302								We might have been led to this storage on purpose.	21	It's a trap!	21																				
28	21		401							2	1509																							
29	22		301								Liv	The radar is picking up more mechanoids... and biological signals too—from a Construct.	2																					
30	23		301								Lee	The Kowloong Crew?	3																					
31	24		301								Lee	There's this old oriental saying in the database that goes, "Speak of Cao Cao and he doth appear."	3																					
32	25		302								Stay calm.	26	We'll play along.	26																				
33	26		301				AniZhuanchangBegin				Lucia	Commandant...?	1																					
34	27		202							1	2	3			1																			
35	100		401							1	112																							
36	28		401							2	1516																							
37	29		201							1	500145																							
38	30		301			AniZhuanchangEnd				1	???	Open it.	1																					
39	31		401							2	1515																							
40	32		301								???	...	1																					
41	33		301								???	Next one.	1																					
42	34		401							2	1516																							
43	35		301								???	They have to be here... The data sent back shows that...	1																					
44	36		301								???	Blubber, open this one, quick.	1																					
45	37		301								???	The weight...	1																					
46	38		301								???	Did you find it?	1																					
47	39		301				AniZhuanchangBegin				???	You're here.	1																					
48	40		202							1																								
49	41		101							Assets/Product/Texture/Image/BgCg/Cg1101_3.jpg																								
50	500		502							RImgBg1BlowUp																								
51	42		301			AniZhuanchangEnd					Lucia	Lee!																						
52	43		401							2	10001004																							
53	44		502							RImgBg1Shake																								
54	45		301								Lee	She dodged it, huh...																						
55	46		301		1		AniZhuanchangBegin				???	What a warm welcome.																						
