Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory234.png																								
2	2		401							1	208																							
3	3		301			DialogEnable						The minimalist tavern Changyu chose is a little ragged but well-supplied. With the token he stole, Changyu has no trouble getting into a place of this caliber to rent a room. A simple one, to avoid attention.																						
4	4		301									Right now, he is sitting by the bed cross-legged, listening to the singing outside. The antique television in the room is playing movies of generations past, and the moonlight has tainted Changyu's shadow blue.																						
5	5		301									Someone opens the door to the room.																						
6	6		201							2	500227																							
7	7		301							1	Huainan	I'm back. Which one do you want, Shacha noodles or wonton noodles?	2																					
8	8		203							2	0.25	-400																						
9	9		201							1	500216	1	400																					
10	10		301							1	Changyu	Wonton noodles!	1																					
11	11		301								Huainan	That's what Uncle Fu thought, so it comes with extra sauce. Here.	2																					
12	12		301								Changyu	Uncle Fu is the best! I'm so blessed.	1																					
13	13		301									Changyu squeals with delight, snatching the takeout box Huainan hands him.																						
14	14		301								Changyu	Hey, let me try your Shacha noodles as well.	1																					
15	15		204							1																								
16	16		301								Changyu	Slurp—h-hot, hot...	1																					
17	17		301								Huainan	What's the rush...	2																					
18	18		204							1	1																							
19	19		301								Changyu	Gulp—	1																					
20	200		204							1	5																							
21	210		204							2	4																							
22	20		301								Changyu	Huainan, this is some hardcore stuff! Huff—water, I need water...	1																					
23	21		301								Huainan	But I only added a teaspoon of chili sauce... Here, your water.	2																					
24	22		301								Changyu	Gobble—	1																					
25	23		301									Changyu does not stop until his bowl is completely empty. He lets out a satisfying burp.																						
26	220		204							1	1																							
27	24		301								Changyu	Hey, Huainan... Shall we play a game?	1																					
28	25		301								Huainan	What game?	2																					
29	26		301								Changyu	Let's see... Tell me your biggest wish in five seconds!	1																					
30	27		301								Changyu	Now, I wish tomorrow was the Dragon Boat Festival, then we could go get rice dumplings at Uncle Fu's. His dumplings are the absolute best in the world! You haven't really lived until you've tried one.	1																					
31	230		204							2																								
32	28		301								Huainan	That's it?	2																					
33	29		301								Changyu	Sure. I mean, I also hope that everything goes well tomorrow night at the Trade Fair... But I can't really see things going wrong when I'm involved.	1																					
34	30		301								Huainan	Sometimes I wonder where you got your damn confidence... But I'd be lying if I say you aren't good at this.	2																					
35	31		204							1																								
36	32		301								Changyu	I'm not joking!	1																					
37	33		204							1																								
38	34		204							2	4																							
39	35		301								Changyu	Don't you notice? Whether it's those rich assholes or those exploitative merchants... Bad people always come with bad karma.	1																					
40	36		301								Changyu	I've seen so many of them on this shitty boat—stinking, corrupted trash that poisons the place and hurts everyone around them. But karma is karma—when I come collecting, the gods will be on my side.	1																					
41	240		204							1	1																							
42	37		301								Changyu	Then all it takes is a bit of planning, a little bit of luck. Everything goes my way.	1																					
43	250		204							1	5																							
44	38		301								Changyu	I'm no hero, but even I can't stand these bullies. And if good people can't do anything about it, maybe it takes a bad guy like me to take out the trash. That I can live by.	1																					
45	39		204							1	1																							
46	40		301								Changyu	That's why this is going to work.	1																					
47	41		301								Changyu	...Because Akdilek hurt you, didn't they?	1																					
48	42		301									"I will never forgive anyone who hurt my friends."																						
49	43		204							2																								
50	44		301									Changyu's voice gets quieter and quieter until he turns silent and withholds the last line. Huainan raises his brows.																						
51	45		301								Huainan	What?	2																					
52	46		301								Changyu	Your turn. What do you wish for?	1																					
53	260		204							2	4																							
54	47		301								Huainan	I wish...	2																					
55	270		204							2																								
56	48		301								Huainan	I wish that it all goes well at the Trade Fair tomorrow.	2																					
57	49		204							1																								
58	50		301								Changyu	That's my wish!	1																					
59	51		301								Huainan	You wished for rice dumplings tomorrow.	2																					
60	52		301								Changyu	Hey!	1																					
61	53		204							1	1																							
62	54		301									Changyu is about to protest, but then he suddenly bursts out laughing.																						
63	55		301								Changyu	Oh my, it's been a while since I eat noodles with someone else face-to-face, like some sort of celebration.	1																					
64	56		301								Huainan	You made it sound like we just had our last meals...	2																					
65	57		301								Changyu	Knock on wood! Shut it—that mouth hole of yours gonna take away our luck!	1																					
66	58		301								Changyu	The gods are already on our side. Why else do you think my T-193 affinity matches the trade requirement? Just make sure you have my back outside the venue when things kick off.	1																					
67	59		301								Huainan	...Fine. If only my affinity also matches.	2																					
68	60		301								Changyu	It's all going to work out. Don't worry!	1																					
69	61		301				AniZhuanchangBegin				Changyu	Oh, great vibe on the deck today! Listen...	1																					
70	62		202							1	2				1																			
71	63		101							Assets/Product/Texture/Image/BgCg/Cgqz2002.jpg																								
72	64		401							1	207																							
73	65		301			AniZhuanchangEnd					Singing Voice	～Thoughts unrequited, tugged like graying strands unkempt～																						
74	66		301								Singing Voice	～Dancing phantoms, for whom is left the ruth and woe～																						
75	67		301								Singing Voice	～Dying embers, candles waned of wax and weep～																						
76	68		301									Night arrives outside their windowpane. The bustling streets mimic the flickering neon above, and in the space between them, a dream-like sequence of light and shadow plays out on the tavern wall.																						
77	69		301									Laughter and cries can be heard in the distance where sky lanterns take to the sky. Through their window, the Nighter is nothing but an extravagant show of shadow puppetry, unreal and untethered.																						
78	70		301								Huainan	Changyu... I want to ask you something. Be honest with me.																						
79	71		301								Changyu	Shoot. Unless you're asking for the password of my bank account.																						
80	72		301								Huainan	...Do you have a bank account?																						
81	73		301								Changyu	Fine! You got me. No, I don't.																						
82	74		301								Changyu	Alright, what's the question?																						
83	75		301								Huainan	Have you heard of the "Butterfly Dream"?																						
84	76		301								Changyu	Hmm... I think so. Some guy named Zhuangzi dreamt of a butterfly, and he couldn't figure out if it had been him who'd dreamed of it, or if it had been the butterfly who'd dreamed of him.																						
85	77		301								Huainan	Let's say—hypothetically—this world you're living in was an illusion. Would you want to escape it?																						
86	78		301								Changyu	Why am I not surprised you'd ask something like that?																						
87	79		301								Changyu	But for me... All that matters is what's here and now.																						
88	80		301								Changyu	Not that I can't tell how much you're skeptical of this boat...																						
89	81		301								Changyu	Well, what does it matter if it's real or not? Isn't being happy enough?																						
90	82		301								Changyu	Because it's not what you're feeling, but the feeling itself, that makes a thing authentic.																						
91	83		301								Changyu	There's no way we can tell if the world is real as long as we are in it. If we keep second-guessing the ground we walk on every step of the way, we'll never go anywhere.																						
92	280		301								Changyu	We don't hope to live—we live with hope. Maybe someday the Punishing Virus will be gone, and we'll all return to the outside world. That's a nice hope to live for, isn't it?																						
93	84		301								Changyu	Punishing Virus. Been a while since I've thought about it.																						
94	85		301								Huainan	A while, huh?																						
95	86		301								Huainan	It's very you, the way you answered it.																						
96	87		301								Changyu	Enough about me. How about you?																						
97	88		301									Huainan does not answer. Lights and shadows mask his face, concealing his thoughts from Changyu.																						
98	89		301									In the silence, the old movie on the television sounds especially loud.																						
99	90		301								Old Movie	"...You ever had a dream like that?"																						
100	91		301								Huainan	...I won't allow myself to be stuck in a dream.																						
101	92		301								Old Movie	"And you dare treatin' it other than an illusion."																						
102	93		301								Huainan	It's suicide, being trapped in an illusion. What's the point of living if none of it is real?																						
103	94		301								Old Movie	"If you don't wake up, how can you tell what is real, and..."																						
104	95		301								Huainan	I despise it, your "hope." It's just another lie that distracts us from our suffering. So I'll do what needs to be done if it means waking up from this damn dream.																						
105	96		301				AniZhuanchangBegin				Old Movie	"...What is but a dream?"																						
106	98		101							Assets/Product/Texture/Image/BgStory/Bgstory234.png																								
107	99		201							1	500216		400																					
108	100		201							2	500227	4	-400																					
109	101		301			AniZhuanchangEnd				1	Changyu	Is that so...	1																					
110	102		301								Changyu	If... we get to choose...	1																					
111	103		204							1	1																							
112	104		301									Changyu blanks out for a moment, then retreats to his smiling self.																						
113	105		301								Changyu	Whoa! Didn't take you as a thinker!	1																					
114	106		204							2																								
115	107		301									Huainan chuckles and shakes his head. He grabs the remote control for the television, and instantly the room is filled with cheerful music.																						
116	108		301								Huainan	What did you take me as, then?	2																					
117	109		301								Changyu	Should I remind you how much you screwed up the first time I met you?	1																					
118	290		204							2	4																							
119	110		301								Huainan	Do you have to bring that up?	2																					
120	111		301								Changyu	What, am I wrong?	1																					
121	300		204							2																								
122	112		301									Changyu grabs the pillow by his side and smacks Huainan with it. The two boys laugh, both at ease as their plan gradually falls into place.																						
123	113		301				AniZhuanchangBegin					Like a dream.																						
124	114		202							1	2				1																			
125	115		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
