Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory6.jpg																								
2	100		401							1	201																							
3	2		301			DialogEnable					???	I am the butler of this estate.																						
4	3		301								Estate Butler	I am here to protect the inheritance of the estate owner, Mr. Copperfield.																						
5	4		201							1	1081001	1																						
6	5		301							1	Kamui	Good day, sir!	1																					
7	6		201							1	1011001																							
8	7		301							1	Lee	...	1																					
9	8		201							1	1081001	1																						
10	9		301							1	Estate Butler	I am contacting you through a private channel, so this will have to be brief.																						
11	10		301								Estate Butler	Simply, leave now when you still can. This is my advice.																						
12	11		204							1																								
13	12		301								Kamui	We can't, we got a mission to finish, Mr. Butler. Speaking of, you know where that Ascendant is?	1																					
14	13		301								Estate Butler	Sorry, I cannot help.																						
15	14		301								Kamui	Oh well, speaking of, why would you contact us through a private channel?	1																					
16	15		204							1	1		1																					
17	16		301								Kamui	You aren't a Corrupted, right? Then you can just come out and talk, we can even be friends!	1																					
18	17		204							1																								
19	18		301								Kamui	Hello? You still here?	1																					
20	19		201							1	1031001																							
21	20		301							1	Liv	Kamui is quite...	1																					
22	21		201							1	1011001	10																						
23	22		301							1	Lee	Quite simplistic.	1																					
24	23		201							1	1031001																							
25	24		301							1	Liv	Um... I meant to say... overly friendly...	1																					
26	25		201							1	1081001																							
27	26		301							1	Kamui	Ah shucks, thought we'd get a helping hand or something.	1																					
28	27		202							1					1																			
29	28		201							1	1021001		-400																					
30	29		201							2	1011001		400																					
31	30		301							1	Lucia	We'll have to go with the original route and pass through the door.	1																					
32	31		301		1		AniZhuanchangBegin				Lee	Let's see if we can pry the gates open.	2																					
