Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory33.jpg																								
2	2		401							1	201																							
3	3		201							1	500084		400																					
4	4		201							2	1041001		-400																					
5	5		301			DialogEnable				1	Nanami	Ah, Nanami's all spent! I'm done playing!	2																					
6	6		301								Rohacchi	You. No. Fight. I. No. Fight.	1																					
7	7		204							2	2																							
8	8		301								Nanami	Ehehe, I've been checking you out from the side. You seem different from the others, so I've been curious.	2																					
9	9		204							2	1																							
10	10		301								Nanami	What's your name?	2																					
11	11		204							2																								
12	12		301								Rohacchi	Name. I. Name. Do. Not. Know.	1																					
13	13		301								Nanami	You don't know your name? Lemme see, you have some numbers on your body, IX-68...	2																					
14	14		301								Nanami	Then Nanami will call you Rohacchi, fits just around Nanami!	2																					
15	15		301								Rohacchi	Roha. Chi. Nana. Mi?	1																					
16	16		204							2	2																							
17	17		301								Nanami	It's Rohacchi! It means six, eight and "dachi"—friend!	2																					
18	18		301								Rohacchi	Friend?	1																					
19	19		301								Nanami	Rohacchi and Nanami are best friends now!	2																					
20	20		301								Rohacchi	Friends. Companion. I. Like.	1																					
21	21		204							2																								
22	22		301								Nanami	What are you doing here on yourself, Rohacchi?	2																					
23	23		301								Rohacchi	I. Find. Treasure. Mural. Sagemachina. Guidance.	1																					
24	24		301								Nanami	You're finding something? Then Nanami will help you find it!	2																					
25	25		301								Rohacchi	Bad. Guys. Up. There. Nanami. Might. Hurt.	1																					
26	26		301								Nanami	Bad guys? Then just yeet them all to space!	2																					
27	27		301								Rohacchi	Yeet?	1																					
28	28		204							2	2																							
29	29		301								Nanami	That means to send them all to infinity and beyond.	2																					
30	30		204							2																								
31	31		301								Rohacchi	Infinity. Nice.	1																					
32	32		204							2	1																							
33	33		301		1		AniZhuanchangBegin				Nanami	Let's go let's go. Nanami can't wait to see the treasure!	2																					
