Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory62.jpg																								
2	1000		401							1	201																							
3	2		201							1	1021001																							
4	3		301			DialogEnable				1	Lucia	Commandant, we're close to the signal source.	1																					
5	4		302								The signal of the Inver-Device is getting stronger.	5																						
6	5		301								Lucia	If we pass through these Corrupted, then we should encounter the target.	1																					
7	6		201							1	1011001																							
8	7		301							1	Lee	Hold on... It's quiet. Too quiet...	1																					
9	8		301								Lee	Cerberus would have gone in guns blazing if it were their target. This is suspicious.	1																					
10	9		202							1					1																			
11	10		201							1	1021001		-400																					
12	11		201							2	1031001		400																					
13	12		301							1	Liv	The signal shows that Cerberus is still moving, and did not approach this location.	2																					
14	13		301								Lucia	We got ahead of them?	1																					
15	14		202							1	2				1																			
16	15		201							1	1011001	10																						
17	16		301							1	Lee	No, I just remembered... This is the woman's modus operandi. We played right into her hand.	1																					
18	17		204							1																								
19	18		301		1		AniZhuanchangBegin				Lee	Tsk.	1																					
