Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory54.jpg																								
2	2		401							1	211																							
3	3		201							1	500024																							
4	4		301			DialogEnable				1	Girl	Wait...	1																					
5	5		301							1	Girl	No... This can't be... Father—Father Snow...?	1																					
6	6		201							1	500090																							
7	7		301							1	Corrupted	Bi...	1																					
8	8		201							1	500024																							
9	9		301							1	Girl	Father is a... mechanoid...?	1																					
10	10		201							1	500005																							
11	11		301							1	Soldier	He doesn't seem to... Want to attack the nun?	1																					
12	12		201							1	500063																							
13	13		301							1	Watanabe	...What's that on his arm?	1																					
14	14		201							1	500090																							
15	15		301							1		On the battered mechanic hand of the Corrupted hangs a human arm, which had hooked onto the metal of his clothing when it was torn off.	1																					
16	16		301									In the hand of the arm, is a combat knife.	1																					
17	17		201							1	500063																							
18	18		301				AniZhuanchangBegin			1	Watanabe	...That's Bruce's... knife.	1																					
19	19		202							1					1																			
20	20		504							1																								
21	21		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
22	22		201							1	500062																							
23	23		301			AniZhuanchangEnd				1	Bruce	...We must ensure the civilians' safety before our own, save as many lives as possible. If there really are survivors in the church waiting for help...	1																					
24	24		201							1	500024																							
25	25		301				AniZhuanchangBegin			1	Girl	Father Snow once said that no matter their beliefs, as long as they need help, we will help... I was abandoned in the snow as a child and was raised by the father.	1																					
26	26		504							0																								
27	27		101							Assets/Product/Texture/Image/BgStory/Bgstory54.jpg																								
28	28		201							1	500063																							
29	29		301			AniZhuanchangEnd				1	Watanabe	Dammit... You...	1																					
30	30		201							1	500024	17																						
31	31		301							1	Girl	I have sinned... For which I will atone for... And now... I must sin once more...	1																					
32	32		301				AniZhuanchangBegin				Girl	To bring down judgment—	1																					
33	33		202							1					1																			
34	34		101							Assets/Product/Texture/Image/BgCg/Cgqz603.jpg																								
35	35		301			AniZhuanchangEnd						Ugh... Ahh...!!																						
36	36		401							2	1510																							
37	37		301									...																						
38	38		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab	2																							
39	39		301									On this plain of pure white, the snow covers all in time.																						
40	40		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab																							
41	41		301								Girl	That brave soldier... I'm sorry...																						
42	42		301								Watanabe	It's not your fault. You were... very brave. You don't need to apologize.																						
43	43		301								Watanabe	...Don't mourn the dead with sorrow.																						
44	44		301								Watanabe	Let them become your power to carry on.																						
45	45		301								Watanabe	That is... what that brave soldier, Bruce, once said.																						
46	46		301								Watanabe	And also stuff like... "I'm not going to die, I'm going so that fewer people die."																						
47	47		301								Watanabe	Always drowning me in these... lies... That idiot... You didn't have to go and...																						
48	48		301								Watanabe	...Dammit. Now it's my turn to take action, huh?	1																					
49	49		301								Watanabe	Come on, you still have people waiting for your guidance, and I... still have to finish our mission.	1																					
50	50		301								Watanabe	...Everyone's waiting.																						
51	51		301		1		AniZhuanchangBegin				Watanabe	I can't always let that brave soldier be ahead of me...	1																					
