Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory.png																								
2	100		401							1	201																							
3	2		201							1	1011001		-400																					
4	3		201							2	1081001		400																					
5	4		301			DialogEnable				1	Lee	You still plan on following us?	1																					
6	5		301								Kamui	Of course! Gotta clean up my own mess!	2																					
7	6		204							1	10																							
8	7		301								Lee	Just, don't cause any unnecessary troubles.	1																					
9	8		301								Kamui	Man, are you blunt or blunt? I think I'm beginning to dislike you.	2																					
10	9		301		1		AniZhuanchangBegin				Lee	Go ahead.	1																					
