Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory39.jpg																								
2	2		401							1	201																							
3	3		201							2	1021001		-400																					
4	4		201							1	1031001		400																					
5	5		301			DialogEnable				1	Liv	I can't believe this Corrupted's memory shell data is encrypted... And in a way I've never seen before too...	1																					
6	6		301								Lucia	Its attack mode has been redesigned before manufacturing too...	2																					
7	7		301								Liv	These designs... are all "efforts" of the Punishing Virus to destroy humanity?	1																					
8	8		301								Lucia	I sometimes wonder if the Punishing Virus is sentient or not, but these speculations are meaningless...	2																					
9	9		301								Lucia	Come out.	2																					
10	10		301								Lucia	We know you secretly helped us take care of some enemies.	2																					
11	11		202							1	2				1																			
12	12		201							1	1041001																							
13	13		301							1	Nanami	Oh! Nanami got found!	1																					
14	14		204							1	2																							
15	15		301								Nanami	Since you found me, I'll just operate together with you guys!	1																					
16	16		203							1	0.25	-400																						
17	17		201							2	1081001		400																					
18	18		301							1	Kamui	Then give us something to let us know that we can trust you!	2																					
19	19		204							1																								
20	20		301								Nanami	Alright, alright. Nanami facts time! Fact number one, Nanami is not human!	1																					
21	21		301								Kamui	Here you go again...	2																					
22	22		202							2					1																			
23	23		203							1	0.25	0																						
24	24		301								Nanami	Hmph, you're still questioning Nanami! Nanami's shocked!	1																					
25	25		301								Nanami	Alright, I'll tell you guys more!	1																					
26	26		204							1	2																							
27	27		301								Nanami	Nanami fact number two, Nanami is currently curious about one specific human!	1																					
28	28		302								Me?	29																						
29	29		204							1	1																							
30	30		301								Nanami	That reminds Nanami, there are a lot of things on your body that Nanami is curious about!	1																					
31	31		204							1																								
32	32		203							1	0.25	-400																						
33	33		201							3	1011001		400																					
34	34		301							1	Lee	Commandant here is the incarnation of the unfathomable, you sure you want to know more about them?	3																					
35	35		301								Nanami	Huh—What'd you say? I heard you say, "Nanami must help us destroy the enemy before we give her information on the Gray Raven Commandant."	1																					
36	36		301								Nanami	Hmm, it's not a fair bargain to Nanami... But I'll still accept it!	1																					
37	37		301								Lee	That's not what I said at all...	3																					
38	38		202							3					1																			
39	39		201							3	1031001		400																					
40	40		301							1	Liv	Everyone, the next wave of Corrupted is coming!	3																					
41	41		204							1	1																							
42	42		301								Nanami	Oh, speak of the Corrupted! This way!	1																					
43	43		202							1	3				1																			
44	44		201							1	1101001																							
45	45		301							1	Watanabe	Wait, you're going in alone?!	1																					
46	46		202							1					1																			
47	47		201							1	1041001	2																						
48	48		301		1		AniZhuanchangBegin			1	Nanami	Don't worry, don't worry! Nanami promised to take care of them!	1																					
