Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory545.jpg																								
2	2		401							1	201																							
3	3		201							1	500319		-400																					
4	4		201							2	500337	4	400																					
5	5		301			DialogEnable				1	Collins	Great, the success of the new specialized frame just gave us a more "proper" excuse to win more influence in the Parliament.	1																					
6	6		301								Rebecca	"Proper" just doesn't sound right when it comes from you.	2																					
7	7		301								Collins	You really have wronged me. You know, I never liked to break the rules. It's just that... sometimes the cost of breaking the rules is too low.	1																					
8	8		301									Knowing she will never win the argument with this man, Rebecca diverts her attention to the other two in the meeting room.																						
9	9		204							2																								
10	10		301								Rebecca	Liszt, the executive meeting of the World Government will commence in half an hour. You will be participating as a councilman from the Diplomatic Court. Have you got the topic ready?	2																					
11	11		301									Liszt nods and hands over the document to Collins.																						
12	12		201							1	500496		-400																					
13	13		301							1	Liszt	It was ready long ago. We also managed to invite the CEO of Norman Mining Corp to join the Parliament as a citizen representative.	1																					
14	14		204							2	4																							
15	15		301									Rebecca casts a glance at the man brought by Liszt, only to be made speechless by his fancy, inappropriate clothing and accessories. When he notices Rebecca, he even throws her a wink.																						
16	16		201							1	500319		-400																					
17	17		301							1	Collins	If we can nail the timing, this meeting would be a good opportunity for us to bring up the research on Ascendants. I'm sure they will understand me when they see the new possibility of human evolution.	1																					
18	18		301									Collins flips through the outline and snaps his fingers at Rebecca.																						
19	19		204							2																								
20	20		301								Rebecca	Collins and I will prepare the files about Ascendant research. I'll leave the Parliament to you, Liszt.	2																					
21	21		201							1	500497	2	-400																					
22	22		301							1	Norman	Don't forget me, Ms. Rebecca. I'll do my best too.	1																					
23	23		204							2	4																							
24	24		301								Rebecca	I'll leave it to both of you then...	2																					
25	25		201							1	500319	5	400																					
26	26		201							2	500496		-400																					
27	27		301							1	Collins	Hold on... Liszt, I may be getting too old, but can you elaborate what the heck this abstract outline of yours is all about?	1																					
28	28		301									Collins suddenly speaks behind Rebecca. Unlike most of the time, his voice is filled with threat and anger.																						
29	29		301								Liszt	I'll suggest in the meeting that we install the restarted zero-point reactor and engine on Babylonia, so it can fulfill its role as an interstellar colony ship and take humans away from the Earth...	2																					
30	30		301									Before Liszt can finish, Collins slams the outline toward him. Liszt lets the paper hit his face without dodging.																						
31	31		301								Collins	Are you going to betray me?!	1																					
32	32		301									Collins knows the value of this proposal too well. It would be highly convincing and feasible if it is ever brought up in the meeting.																						
33	33		301									With a poker face, Liszt picks up the papers on the floor and reorganizes them.																						
34	34		204							2	4																							
35	35		301								Liszt	You hold a higher position than me in Kurono, but technically speaking, I am not your subordinate. My job is to assist you, not to take orders from you. So I don't think this is a betrayal.	2																					
36	36		301								Liszt	Your obsession with the Ascendants has exceeded the organization's budget on a single project. The research on Ascendants will be indefinitely postponed until the risks are re-evaluated.	2																					
37	37		401							2	1543																							
38	38		301			RImgBg1Shake						Collins grabs Liszt by his collar and presses him against the wall.																						
39	39		204							1	7																							
40	40		301								Collins	When did you start planning all this...?	1																					
41	41		301								Liszt	"Don't be stingy with your baits if you want to catch a big fish"... For my purpose, I would not hesitate to make myself part of the bait with you.	2																					
42	42		301								Liszt	No matter what... I must protect Babylonia and choose the best path for humanity.	2																					
43	43		301				AniZhuanchangBegin					Collins stares at Liszt. For the first time, he realizes this calm, unemotional man is just another maniac like himself.																						
44	44		202							1	2				1																			
45	45		401							1	147																							
46	46		101							Assets/Product/Texture/Image/BgStory/BgStory585.jpg																								
47	47		104							0|0|-300	0																							
48	48		301			AniZhuanchangEnd						The Punishing Virus concentration keeps rising as more Corrupted have gathered.																						
49	49		201							1	500494	5																						
50	50		301								Karenina	****! Can't waste more time with them here... I must lead them outside!	1																					
51	51		401							2	1508																							
52	52		201							1	500013																							
53	53		301							1	Corrupted	Rargh! Rargh—!	1																					
54	54		201							1	500494	5																						
55	55		301							1	Karenina	But first, I need to survive...	1																					
56	56		201							1	500013																							
57	57		203							1	0.2		50	-100																				
58	58		301							1		The nearest Corrupted raises its arms and pounces at Karenina but suddenly gets frozen in the air.																						
59	59		301									Karenina is alerted by the Corrupted's strange action. She jumps back and holds up her weapon.																						
60	60		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab		1																						
61	61		401							2	4111006																							
62	62		203							1	0.7		-200	100																				
63	63		104						900	0|0|0	0.9																							
64	64		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
65	65		202							1																								
66	66		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab		1																					
67	67		301			RImgBg1Shake						But the Corrupted never attacks... or cannot attack, to be precise. It is held up in the air for a few seconds, then suddenly gets slammed into the wall of the reactor room, leaving a crack in the wall.																						
68	68		201							1	500494	7			-150																			
69	69		301							1		Shocked, Karenina looks at the ground under her feet and sees a ripple-like effect on it. But she knows it isn't an illusion, nor is the ground really turning soft. The gravitational waves have distorted the light nearby.																						
70	70		301									The Corrupted touched by the gravitational waves are either slammed into the ground or launched upward into space. Some are even torn apart mid-air by opposing gravitational forces.																						
71	71		204							1	5																							
72	72		401							2	13015111																							
73	73		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab	3																							
74	74		203						300	1	0.2																							
75	75		402							13015111																								
76	76		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab																							
77	77		301									Karenina immediately leaps back, trying to get out of the impacted area. The pencil in her chest accidentally falls out. The moment it touches the gravitational waves, it is shredded into wood dust in a split second.																						
78	78		301								Karenina	The zero-point engine...!	1																					
79	79		301									Karenina can only think of one possible explanation: at least one control center linking to the reactor array has been infected by the Punishing Virus, pumping more than the required energy into the zero-point engine and causing out-of-control gravitational impact.																						
80	80		301									If the zero-point engine continues to run like this...																						
81	81		301								Karenina	The Punishing Virus will be the last thing I need to worry about. The entire lunar base could be destroyed...	1																					
82	82		301									The zero-point reactor itself has been reinforced and buried deep underground. Everything around it will probably be wiped out... After all, this miraculous engine is capable of sending the entire Babylonia across space.																						
83	83		301				AniZhuanchangBegin				Karenina	This must be stopped!	1																					
84	84		202							1					1																			
85	85		101							Assets/Product/Texture/Image/BgStory/BgStory586.jpg																								
86	86		504							0.7																								
87	87		401							1	211																							
88	88		301			AniZhuanchangEnd						This must be stopped...																						
