Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory43.jpg																								
2	2		401							1	2																							
3	3		201							3	1091001		400																					
4	4		201							2	1021001		-400																					
5	5		301			DialogEnable				1	Lucia	Bianca, we'll aid you.	2																					
6	6		301								Bianca	Thank you...	3																					
7	7		202							2	3				1																			
8	8		201							1	500008																							
9	9		301							1	Roland	You people are quite annoying.	1																					
10	10		302								Ravens, eliminate the Ascendant!	11																						
11	11		301		1		AniZhuanchangBegin			1	Roland	Hah, mere words.	1																					
