Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory618.jpg																								
2	2		401							1	36																							
3	3		401							2	2637																							
4	4		401							2	584																							
5	5		301								Broadcast	Dear esteemed guests, the undersea tunnel to the lower second floor has been repaired. Please enter in an orderly manner.																						
6	6		301								Broadcast	You can find restaurants, entertainment facilities, and 24-hour dolphin performances on the lower second floor.																						
7	7		301								Broadcast	Copperfield Aquarium wishes you a wonderful day.																						
8	8		402							584																								
9	9		401							2	9330010																							
10	10		502							RImgBg1DisableSlow																								
11	11		101			RImgBg2Enable				Assets/Product/Texture/Image/BgStory/BgStory633.jpg																								
12	12		301									As the water curtain lifts, the tunnel to the lower second floor appears before you.																						
13	13		402							9330010																								
14	14		401							1	155																							
15	15		201							1	500166	5																						
16	16		301							1	Lucia	The Punishing Virus concentration in the air is increasing!	1																					
17	17		202							1					1																			
18	18		401							2	1105																							
19	19		301									Your protective suit warns you at the same time as Lucia. Fortunately, the risen concentration is still within an acceptable level.																						
20	20		301									You smell a rotten scent different from the Red Tide through the tunnel. All of you cannot help but turn and stare at the fire alarm box covered in children's graffiti at the end of it.																						
21	21		301									Dried red-and-black matters cover the decorative illustrations like splashed ink. Dark red slime oozes out from underneath as if the rotten scent is made physical.																						
22	22		401							2	2598																							
23	23		301									"Squelch... yech... screech..."																						
24	24		301									You also hear jumbled, heinous whispers.																						
25	25		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
26	26		401							2	819004																							
27	27		301			RImgBg1Shake						You swing with your assigned blade, removing the door to the alarm box entirely...																						
28	28		401							2	1505																							
29	29		301									"Splat... slosh..."																						
30	30		301									...And the thing inside "drips" onto the floor in consecutive globs, forming a cake of meat that is about two arms wide.																						
31	31		401							2	571																							
32	32		301									This is an ooze-like substance without a concrete form. Newly grown muscle tissues and lumps join together by splintered metal, and fresh organic matters submerge in slime.																						
33	33		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
34	34		105							Assets/Product/Ui/Spine/UiSpine/UiMovieSpine/UiMovieBianka/UiMovieBianka03/UiMovieBianka03.prefab																								
35	35		301									But Bianca can see countless figures through the Phantom Tracer. Their faces are blurred, their identities unrecognizable; the most she can do is identify if they are male or female-presenting.																						
36	36		401							2	2645																							
37	37		301									"Wah..."																						
38	38		301									The organic matter rises and falls with its breath, and plump cysts bubble to its surface one after another. They quickly burst, splashing the foul substance within them onto the surrounding floor.																						
39	39		401							2	571																							
40	40		301									The "ooze" cries every time a cyst bursts. That is when you can vaguely recognize a few twisted faces on its lump-covered surface.																						
41	41		105																															
42	42		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
43	43		101						500	Assets/Product/Texture/Image/BgCg/Cg3002_14.jpg																								
44	44		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
45	45		105							Assets/Product/Ui/Spine/UiSpine/UiMovieSpine/UiMovieBianka/UiMovieBianka03/UiMovieBianka03.prefab																								
46	46		301									Their eyes are squinching as if they are ecstatic, but their mouths are twisted in all kinds of ways, whispering and murmuring painfully.																						
47	47		401							2	571																							
48	48		301									The ooze wriggles its lumps, struggling to crawl toward the spilled filth. The sharp, splintered metal cuts open its pink skin, and blood spills out, leaving a trail on the floor.																						
49	49		301									"Hehe... waha... la..."																						
50	50		301				AniZhuanchangBegin					What makes you shudder is how the mouths mutter joyfully as the ooze loses more blood.																						
51	51		105																															
52	52		101							Assets/Product/Texture/Image/BgStory/BgStory633.jpg																								
53	53		201							1	500019																							
54	54		301			AniZhuanchangEnd				1	Purifying Force Member	I'll end their suffering.	1																					
55	55		202							1					1																			
56	56		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
57	57		401							2	1226																							
58	58		402							2598																								
59	59		301									One of the Purifying Force members takes out a flamethrower and wipes away the cursed filth before you with a 2800-degree fire.																						
60	60		301									As it is burned into char, the metal hidden underneath the lumps is revealed.																						
61	61		201							1	500533	5																						
62	62		301							1	Bianca	What is that?	1																					
63	63		301									Bianca picks up a metal plate with the end of her Swordstaff from the burning body.																						
64	64		301									It looks like a tag of a Construct. Wiping away the material clinging to the metal, Bianca sees a name.																						
65	65		301				AniZhuanchangBegin				Bianca	Dela... poer?	1																					
66	66		402							2598																								
67	67		101							Assets/Product/Texture/Image/BgStory/BgStory46.jpg																								
68	68		201							1	500028																							
69	69		401							1	160																							
70	70		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab	2																							
71	71		301			AniZhuanchangEnd				1	Delapoer	...Who's calling me?	1																					
72	72		301									Delapoer looks up from the cold, hard floor, looking for the voice that was just calling him.																						
73	73		301									He is inside a regular lounge room. Apart from the usual furniture, there are all kinds of terminals here; there is even a medium-sized personal computer from the Golden Age.																						
74	74		301									Delapoer takes some time to sit up as he discerns how stiff his body is.																						
75	75		301								Delapoer	I haven't rested for a while, have I?	1																					
76	76		301								Delapoer	Whatever. I should go.	1																					
77	77		202							1																								
78	78		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab	2																							
79	79		104							0|0|-100	0.8																							
80	80		205							999	Assets/Product/Texture/Image/BgStory/Bgstory623.jpg	0	1	1																				
81	81		401						800	2	754																							
82	82		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab																							
83	83		301									Delapoer opens the door and falls.																						
84	84		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab	1																							
