Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory87.png																								
2	2		401							1	201																							
3	3		201							1	500100																							
4	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																						
5	5		301			DialogEnable				1	α	How's that?	1																					
6	6		202							1					1																			
7	7		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																					
8	8		301									Red currents flash as they enshroud the Narwhal's long horn, illuminating the rare excitement on Alpha's face.																						
9	9		301								Derek	——▆▂——▄█▆——!!																						
10	10		201							1	500100																							
11	11		301							1	α	Hmm?	1																					
12	12		202							1					1																			
13	13		301									Alpha slowly looks up and sees a strange, silent flash in the direction of the port.																						
14	14		201							1	500100																							
15	15		301							1	α	!	1																					
16	16		202							1					1																			
17	17		301									An extremely fast object approaches, parting the surface of the ocean in its wake—																						
18	18		301									—!																						
19	19		301									Alpha raises her hand—																						
20	20		401							2	10004001																							
21	21		301									—!																						
22	22		201							1	500100																							
23	23		301							1	α	...	1																					
24	24		202							1					1																			
25	25		301									—and she catches the powerful long-distance blast with her bare hand.																						
26	26		301									She glances at her smoking right hand...																						
27	27		201							1	500100																							
28	28		301							1	α	Interesting.	1																					
29	29		202							1					1																			
30	30		301								Derek	————▅▄!																						
31	31		301									The attack draws her attention away, allowing the Narwhal to temporarily escape her control and begins to dive into the sea for a brief respite.																						
32	32		201							1	500100																							
33	33		301				AniZhuanchangBegin			1	α	—!	1																					
34	34		202							1					1																			
35	35		101							Assets/Product/Texture/Image/BgStory/Bgstory92.png																								
36	36		401							1	203																							
37	37		301			AniZhuanchangEnd						Just as the Narwhal dives beneath the waves, she leaps and and lands on a floating dock in the port.																						
38	38		401							2	1512																							
39	39		301									Pat-tap.																						
40	40		301									After landing back on the ground, she looks around for the one who unleashed the attack.																						
41	41		301									Quickly, she has her eyes set on the most conspicuous figure in the crowd.																						
42	42		201							1	500100																							
43	43		301							1	α	A humanoid hybrid?	1																					
44	44		201							1	500214																							
45	45		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	2																							
46	46		301							1	Rosetta	...	1																					
47	47		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab																							
48	48		202							1					1																			
49	49		301									Hiss—																						
50	50		301									Rosetta's whole body still emits heat from the blast just now, turning the snow beneath her feet to steam.																						
51	51		201							1	500100	13																						
52	52		301							1	α	Not bad.	1																					
53	53		301								α	Burned my hand.	1																					
54	54		301									Alpha tuns her palm toward Rosetta with an eerie smile on her face.																						
55	55		201							1	500214	4																						
56	56		301							1	Rosetta	...	1																					
57	57		301									Rosetta draws another folded lance from her shield and extends it, assuming a combat stance.																						
58	58		202							1					1																			
59	59		301									At that moment—																						
60	60		201							1	1021001	4																						
61	61		301							1	Lucia	It's... her...	1																					
62	62		201							1	500100																							
63	63		301							1	α	Hmm?	1																					
64	64		202							1					1																			
65	65		301									Their gazes meet.																						
66	66		301									This is the first time the two of them meet since the encounter at City 015.																						
67	67		201							1	500100	13																						
68	68		301							1	α	...	1																					
69	69		201							1	1021001	4																						
70	70		301							1	Lucia	Damn it...	1																					
71	71		202							1					1																			
72	72		301									Just as Lucia prepares to draw her blade—																						
73	73		301									Rosetta leaps forward menacingly, casting a massive shadow on Alpha's small figure.																						
74	74		401							2	10002001																							
75	75		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab	2																							
76	76		301									BOOM!																						
77	77		401							2	10002001																							
78	78		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab	2																							
79	79		401							2	10002001																							
80	80		301									Their blades clash in a vibrant display of sparks.																						
81	81		201							1	500214	5																						
82	82		301							1	Rosetta	Leave... now...	1																					
83	83		202							1					1																			
84	84		301									With their bodies pressed against each other, Rosetta lowers her head and glares at Alpha dismissively as she issues the order.																						
85	85		201							1	500100																							
86	86		301							1	α	Hmph...	1																					
87	87		301								α	That Narwhal has been sending out signals as if trying to communicate with somebody... Looks like that was you...	1																					
88	88		201							1	500214	4																						
89	89		301							1	Rosetta	...	1																					
90	90		201							1	500100																							
91	91		301							1	α	So... Are you its master?	1																					
92	92		201							1	500214	4																						
93	93		301							1	Rosetta	—!	1																					
94	94		202							1					1																			
95	95		401							2	10002001																							
96	96		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab	2																							
97	97		301									Rosetta exerts a sudden burst of power into her strikes, pushing Alpha back.																						
98	98		201							1	500214	4																						
99	99		301							1	Rosetta	Derek... is my friend.	1																					
100	100		201							1	500100																							
101	101		301							1	α	Friend...?	1																					
102	102		301									Alpha looks at Rosetta, then glances at the port citizens behind her.																						
103	103		301		1		AniZhuanchangBegin				α	I see...	1																					
