Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory115.png																								
2	1000		401							1	103																							
3	2		201							1	1031001	7	-400																					
4	3		201							2	1021001	4	400																					
5	4		301			DialogEnable				1	Liv	Miss Ayla? Miss Ayla... are you there?	1																					
6	5		204							1																								
7	6		301								Lucia	She appears to be online in the channel, but there's some weird noise... Could it be...	2																					
8	7		202							1	2				1																			
9	8		201							1	500115																							
10	9		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
11	10		301							1	Ayla's Voice	Selena—!	1																					
12	11		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
13	12		202							1					1																			
14	13		301									Communication has been cut—																						
15	14		201							1	1011001																							
16	15		301							1	Lee	She was probably attacked...	1																					
17	16		302								Locate her.	17	We need to move.	18																				
18	17	9090	301								Lee	Liv, could you give us her coordinates?	1																					
19	18		201							1	1031001																							
20	19		301							1	Liv	Commandant, there's a record on the radar...	1																					
21	9090		201							1	1031001																							
22	20		301							1	Liv	Miss Ayla's signal came from a disconnected compartment.	1																					
23	21		301								Liv	She was... fighting... against a Corrupted signal... No...	1																					
24	22		201							1	500080																							
25	23		301							1	Watanabe	It's an Ascendant...	1																					
26	24		201							1	1031001																							
27	25		301								Liv	Right... Ascendant!	1																					
28	26		201							1	500080	8																						
29	27		301							1	Watanabe	No wonder we didn't see them. They must be after something else.	1																					
30	28		201							1	1031001																							
31	29		301								Liv	It's coming!	1																					
32	30		202							1					1																			
33	1001		401							2	10007502																							
34	31		301			RImgBg1Shake						Boom—																						
35	32		302								Incoming!	33	Ascendants...?	33																				
36	33		301									As the airtight valve of a compartment is blast open, a black, giant silhouette jumps out of the opening—																						
37	34		301									Falling rapidly toward the ring where Gray Raven is located...																						
38	35		201							1	1021001																							
39	36		301							1	Lucia	Yes, Commandant!	1																					
40	37		202							1					1																			
41	38		301			RImgBg1Shake						Boom—																						
42	39		301									A dark shadow lands, creating a huge impact...																						
43	40		201							1	500101																							
44	41		301							1		It is a mechanoid in a heavy coat, wearing a bowler hat.																						
45	42		202							1					1																			
46	1002		401							2	10003001																							
47	1003		401							2	1510																							
48	43		301									Zoom—																						
49	44		201							1	1011001																							
50	45		301							1	Lee	What...	1																					
51	46		201							1	1031001	7																						
52	47		301							1	Liv	No way!	1																					
