Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory283.png																								
2	2		401							1	203																							
3	3		401							2	1509																							
4	4		301			DialogEnable					System	Control center dispatching reinforcements for mission R40-119. Operator: 【kuroname】, supporting: Red Robin. Mission coordinates transmitted. Please check them and set off in 5 minutes.	Copy.																					
5	5		201							1	500166		-400																					
6	6		201							2	500026		400																					
7	7		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
8	8		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
9	9		301							1	Lucia	Commandant, we've sent you the route to the support location. Please be careful.	1																					
10	10		301								Lee	We expect the mission to be completed in 18 minutes on our end. We'll meet up with you as soon as we are done here.	2																					
11	11		302								Got it.	12	Lucia, I'll leave them to you.	12																				
12	12		202							2					1																			
13	13		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
14	14		203							1	0.25																							
15	15		301				PanelActor1Shake				Lucia	Okay, then...	1																					
16	16		204							1	5																							
17	17		401							2	1508																							
18	18		301									Suddenly, you see Lucia raising her katana in a defensive stance in the comms. The camera shakes for a second, and you hear the hiss of Corrupted from where she is.																						
19	19		301								Lucia	I'll see you in a second, Commandant.	1																					
20	20		302								(Turn off comms)	21																						
21	21		202							1					1																			
22	22		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
23	23		301				AniZhuanchangBegin					You were on a ground mission in a city nearby, but a support mission ordered by the higher-ups means you have to leave Lucia and the others and head off to the new location alone while waiting for the other handler.																						
24	24		101							Assets/Product/Texture/Image/BgStory/BgStory33.jpg																								
25	25		301			AniZhuanchangEnd						The coordinates show that your destination is underground. You hurry to the marked location following the underground tunnel.																						
26	26		301									You hear a cry for help at the end of the tunnel. Two Constructs sitting back to back on the ground are surrounded by a swarm of Corrupted.																						
27	27		302								(Open fire)	28																						
28	28		401							2	1510																							
29	29		201							1	500019		-400																					
30	30		201							2	500019		400																					
31	31		301							1	Construct A	Ah... It's reinforcement! Finally!	1																					
32	32		301								Construct B	It's the commandant... Is it just... you?	2																					
33	33		302								Can you still fight?	34	The others will be here soon.	34																				
34	34		301								Construct A	I'm okay, but there seems to be a deviation in his M.I.N.D...	1																					
35	35		301								Construct A	I was careless to let him touch the Red Tide.	1																					
36	36		302								Let me connect with you.	37																						
37	37		301			PanelActor2Shake				1	Construct B	C-connect...	2																					
38	38		301								Construct A	Watch out!	1																					
39	39		202							1	2				1																			
40	40		401							2	1508																							
41	41		301									You have been so focused on the Construct with the deviated M.I.N.D. that by the time you hear the warning and notice the Corrupted leaping toward you from behind, you are already too late.																						
42	42		301									You raise your arms subconsciously to shield your head—a few seconds pass, and you still do not feel the impact.																						
43	43		301									All you hear is the sound of a bullet flying by your ear at high speed.																						
44	44		201							1	500273																							
45	45		301							1	Wanshi	Gray Raven Commandant... we meet again.	1																					
46	46		301								Wanshi	Don't stand still. I'm not as good a melee fighter as you are.	1																					
47	47		302								Why are you here?	48																						
48	48		301								Wanshi	Are you surprised? I'm also a Support-type Construct.	1																					
49	49		301								Wanshi	...Besides, I was nearby.	1																					
50	50		202							1					1																			
51	51		401							2	10001004																							
52	52		301									Wanshi has not stopped shooting as he talks.																						
53	53		201							1	500273																							
54	54		301							1	Wanshi	Probably better to connect with me for now.	1																					
55	55		301									There is no commandant in Strike Hawk. As far as you know, no one from Strike Hawk has ever had their M.I.N.D. connected before, but Wanshi does not seem to care.																						
56	56		204							1	4																							
57	57		301								Wanshi	Once the symptoms of M.I.N.D. deviation appear, your connection could only soothe it. He needs to return to Babylonia for further treatment.	1																					
58	58		301								Wanshi	The terrain here is unstable. It's very likely to collapse, based on what I saw on my way here. We can't stay here for long.	1																					
59	59		301								Wanshi	Connecting with me now is the most efficient way to end the battle ASAP.	1																					
60	60		302								...You're right.	61																						
61	61		301								Wanshi	Let's begin.	1																					
62	62		302								(Connect with Wanshi)	63																						
63	63		202							1					1																			
64	64		301									...Wanshi's M.I.N.D. is calm. If you do not force yourself to feel it, you may have forgotten that you are connected to a Construct.																						
65	65		301				AniZhuanchangBegin					With the help of your connection, Wanshi is more efficient and deadly than ever.																						
66	66		301			AniZhuanchangEnd						After getting rid of the Corrupted nearby, Wanshi takes off the bag he has been carrying and expertly treats the injured Constructs.																						
67	67		401							1	201																							
68	68		201							1	500019																							
69	69		301							1	Construct A	Strike Hawk? That's reassuring...	1																					
70	70		201							1	500273																							
71	71		301							1	Wanshi	Just doing my job... Gray Raven Commandant, your hand needs to be treated as well.	1																					
72	72		302								Alright.																							
73	73		201							1	500019		-400			1																		
74	74		201							2	500019		400			1																		
75	75		301							1	Construct B	Thank you. If it weren't for you, we'd be doomed today.	2																					
76	76		301								Construct A	Don't say that... Paloma's still waiting for us to return. Didn't we agree to go on a mission together again? Besides, worst come to worst, there is still recalling.	1																					
77	77		302								Ouch!	78																						
78	78		202							1	2				1																			
79	79		301									Wanshi's hands suddenly get a little forceful. You instinctively cry out, and that is when Wanshi lets go of your hand.																						
80	80		201							1	500273																							
81	81		301							1	Wanshi	Alright. If you two can still move, get ready to retreat.	1																					
82	82		301								Wanshi	Judging from the signals, more Corrupted are coming this way. Head for the supply station first—the reinforcements should be coming from there.	1																					
83	83		201							1	500019		-400			1																		
84	84		201							2	500019		400			1																		
85	85		301							1	Construct A	What about you?	1																					
86	86		202							1	2				1																			
87	87		201							1	500273																							
88	88		301							1	Wanshi	I'll stay behind.	1																					
89	89		201							1	500019		-400																					
90	90		201							2	500019		400																					
91	91		301							1	Construct B	We'll leave it to you then...	2																					
92	92		302								Okay, don't worry.	93																						
93	93		202							1	2				1																			
94	94		301									Wanshi grips the stock of his gun, then stops and looks at you.																						
95	95		302								What is it?	96																						
96	96		201							1	500273																							
97	97		301							1	Wanshi	Well... you should leave as well, 【kuroname】.	1																					
98	98		302								Can you do this on your own?	99																						
99	99		301								Wanshi	It'd be safer to have someone escort them.	1																					
100	100		302								I'm not used to fighting solo.	101																						
101	101		301								Wanshi	...Very well.	1																					
102	102		301								Wanshi	Given the emergency treatment I just gave you, your mobility should have recovered. I'll be monitoring your signals in real-time, so go retreat for now.	1																					
103	103		201							1	500019																							
104	104		301							1	Construct A	Roger!	1																					
105	105		202							1					1																			
106	106		301									With the help of his teammate, the other Construct begins to move as well.																						
107	107		401							2	1503																							
108	108		301			RImgBg1Shake						After escorting the Construct to the cave entrance, a violent shake comes through, and a loud quake explodes by your side as a puff of smoke rises from the ground.																						
109	109		301									Before you can react, Wanshi has already flung himself upon you from behind. The two of you quickly crawl to the open space behind you.																						
110	110		302								Did the cave just collapse?	111																						
111	111		301									After the shaking has stopped and the dust has dissipated, you look up in the dim light to find the face of Wanshi right on top of you.																						
112	112		302								That was close...	113																						
113	113		301									With both hands on your shoulders, Wanshi lifts you up with astounding strength and steadily puts you aside.																						
114	114		302								?	115																						
