Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory178.png																								
2	2		401							1	208																							
3	3		301			DialogEnable						You are standing outside an antique-style shop with "Lam's Clothing" written on the banner in calligraphy.																						
4	4		201							1	500445																							
5	5		301							1	Pulao	It's a clothing store. Why did you bring me here, Commandant?	1																					
6	6		302								If they are scared of your uniform...	7																						
7	7		302								Then you must hide your identity.	8																						
8	8		301								Pulao	Do you want me to go undercover? But if I go to them in disguise, even if they get close with me, they aren't close with the Construct Pulao.	1																					
9	9		302								First, you must understand each other.	10																						
10	10		302								And one of you must take the initiative.	11																						
11	11		204							1	1																							
12	12		301								Pulao	...I see. That's why you know how to respond to "Have you eaten yet". I shall take the first step.	1																					
13	13		202							1					1																			
14	14		301									Slightly anxious, the girl steps forward and knocks on the door.																						
15	15		201							1	500462																							
16	16		301							1	Shop Owner	Coming! Welcome, what would you like today? Ready-to-wear, or custom-made... What, a Pulao Crew?!	1																					
17	17		301									The shop owner panics a little seeing the unexpected visitors, but soon calms down and starts to observe the two of you.																						
18	18		301								Shop Owner	Madam Pulao, and this honored guest... What can I do for you? Would you like to buy something... or investigate a case?	1																					
19	19		302								We're here to buy some clothes.	20																						
20	20		301								Shop Owner	Phew... Easy! No problem!	1																					
21	21		301								Shop Owner	How terribly sensitive of me. I have overacted.	1																					
22	22		203							1	0.25	450																						
23	23		201							2	500445		-450																					
24	24		301							1	Pulao	Is there anything I should investigate?	2																					
25	25		301								Shop Owner	C'mon, my shop is perfectly clean. You can go around and ask, everybody on the street knows me...	1																					
26	3000		204							2	5																							
27	26		301								Pulao	Let's go somewhere else, Commandant.	2																					
28	27		301								Shop Owner	Hey, don't go! Please, come inside.	1																					
29	28		204							2	1																							
30	29		301								Pulao	Speaking of which, Commandant, your outfit also stands out a lot. Why don't you change into something else too?	2																					
31	30		301									As you walk into the store with Pulao, your vision is overwhelmed with all sorts of colors. You almost feel dazzled, considering that your closet only consists of uniforms.																						
32	31		301								Pulao	Which one suits me better? What do you think, Commandant?	2																					
33	32		302								The black one.	33	The white one.	33	The green one.	33																		
34	33		204							2	8																							
35	34		301								Pulao	Um...	2																					
36	35		302								What about the purple one? I think it will fit.	36																						
37	36		204							2	1																							
38	37		301								Pulao	Hmm, let me try...	2																					
39	38		301								Shop Owner	Ahem, excuse me. That dress surely looks gorgeous, but it's still a male dress...	1																					
40	39		302								!!!!	40																						
41	40		301								Shop Owner	Let me take a look...	1																					
42	41		301								Shop Owner	What about this one, Madam Pulao?	1																					
43	42		301									The owner takes a light green dress from the clothes hanger and hands it to Pulao.																						
44	43		204							2	2																							
45	44		301								Pulao	It looks great. Let me try it on!	2																					
46	45		202							1	2				1																			
47	46		301									Pulao dashes into the fitting room.																						
48	47		201							1	500462																							
49	48		301							1	Shop Owner	And what would you like? Had your eyes on anything?	1																					
50	49		302								I'll...	50																						
51	50		301								Shop Owner	I can recommend for you too if you need.	1																					
52	51		302								...I'll leave it all to you.	52																						
53	52		301				AniZhuanchangBegin				Shop Owner	Roger that. Based on your size, I think this one will look great...	1																					
54	53		202							1					1																			
55	54		301									Kowloong attire is more complicated than you think. You spend a long time in the fitting room wresting with the dress until you finally manage to squeeze yourself into it. When you step out, the owner is just tying the last red ribbon on Pulao's hair.																						
56	55		201							1	500462		450																					
57	56		201							2	500446		-450																					
