Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory74.jpg																								
2	2		401							1	201																							
3	3		201							3	1011001																							
4	4		301			DialogEnable				1	Lee	Found it. The consciousness of a trapped Forsaken from not long ago.	3																					
5	5		202							3					1																			
6	6		201							1	1081001																							
7	7		301				AniZhuanchangBegin			1	Kamui	Put it onto the projector!	1																					
8	8		202							1					1																			
9	9		101							Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
10	10		201							1	500005																							
11	11		301			AniZhuanchangEnd				1	Forsaken Soldier	Watanabe! We keep losing comrades...	1																					
12	12		202							1					1																			
13	13		201							2	1101001																							
14	14		301							1	Watanabe	But we don't have any other choice. We're only able to reach this place because of their sacrifices, so we can't let them down.	2																					
15	15		202							2					1																			
16	16		201							1	500005																							
17	17		301							1	Forsaken Soldier	I know... Onwards! Toward the central consciousness container!	1																					
18	18		202							1					1																			
19	19		201							2	1101001																							
20	20		301							1	Watanabe	We're counting on you, Liv.	2																					
21	21		202							2					1																			
22	22		201							1	1031001																							
23	23		301				AniZhuanchangBegin			1	Liv	...	1																					
24	24		202							1					1																			
25	25		101							Assets/Product/Texture/Image/BgStory/BgStory74.jpg																								
26	26		201							2	1021001																							
27	27		301		1	AniZhuanchangEnd	AniZhuanchangBegin			1	Lucia	Liv...	2																					
