Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory428.jpg																								
2	2		401							1	36																							
3	3		301			DialogEnable						Sharp pain erupts from your ear drums, while a chaotic dissonance rings in your ears.																						
4	4		301									The sounds around you are muffled as though you are under water.																						
5	5		301									The flash grenade the Corrupted threw may not have caused any fatal damage, but getting caught in it at such a close distance does leave you temporarily blind.																						
6	6		301									You feel unspeakable pain in your eyes. You are unable to open them even in the presence of dim light. This is not good. You may fall into greater danger if your vision does not return soon.																						
7	7		301									You reach for your memory and swiftly navigate over to the corner between the steel door and wall. You sit on the ground and start performing first aid on your arm that was scraped by a steel fragment during the explosion.																						
8	8		301									Your left glove is no longer protective, as blood soaks your glove and fingers, hindering movement instead.																						
9	9		301									You unclasp the buckle for your arm, remove the glove and throw it to your side. Feeling for your portable radar detector, you flip on the switch. Fortunately, it is still functioning.																						
10	10		301									At least now, when something approaches you, you'll be notified by your radar.																						
11	11		301									The radar starts to sound as soon as you switch it on.																						
12	12		301								???	Found you.																						
13	13		201							1	500384																							
14	14		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
15	15		202							1																								
16	16		301									You see a black shadow inching closer in your blurred vision.																						
17	17		301									The pain in your eyes is still grating on your nerves. Opening them for those few seconds is already your limit. So you can only rely on your intuition to point your gun toward the shadow.																						
18	18		301								???	How pathetic. This is a rare sight indeed. The Gray Raven Commandant, powerless in front of me.																						
19	19		301									The shadow is looking down at you. Although you cannot hear clearly what they are saying, the voice does sound very familiar.																						
20	20		302								Stay back!	21	I'll shoot!	21																				
21	21		301								???	How rude.																						
22	22		301								???	Do your teammates know about this side of you?																						
23	23		302								...	24																						
24	24		301								???	...You can't hear me. Sigh, if you don't properly treat your wounds, it'll cause permanent hearing damage.																						
25	25		301								???	Come on, let's get out of here first.																						
26	26		301									The person lifts you up and leads you toward a certain direction step by step.																						
27	27		302								Who are you?	28	Let go of me.	29																				
28	28	32	301								???	I'm your partner in prison break, did you forget about me already?																						
29	29		301								???	Fine.																						
30	30		301								???	The person let go of your arm without protest.																						
31	31		401							1	201																							
32	32		301									The tinnitus in your ears eases up a bit. You can finally identify the sounds you hear.																						
33	33		301									The person speaking seems to be masking his voice with a modulator as you hear a low and weird voice.																						
34	34		301									Why is he... changing his voice?																						
35	35		301								???	The Corrupted are coming. We'll need to break through here together. Unfortunately, my weapon was destroyed, so I'll need your help to get rid of these pesky enemies.																						
36	36		302								How?	37																						
37	37		301								???	I'll be your eyes, you just need to aim and shoot.																						
38	38		301									The person lifts your hand that is gripping the gun.																						
39	39		301								???	Ready?																						
40	40		302								(Raise gun)	41																						
41	41		301									The radar goes off frantically as several unidentified individuals close in on the two of you. You do not reply with your words but with your actions.																						
42	42		301								???	On your right.																						
43	43		302								(Fire)	44																						
44	44		401							2	662																							
45	45		301								???	Your 1 o'clock, raise your arm.																						
46	46		302								(Fire)	47																						
