Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory283.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						Not long after leaving the supply vehicle, you find the street covered with red spikes and pools of red liquid.																						
4	4		201							1	1031001		-400																					
5	5		201							2	500166		400																					
6	6		301							1	Lucia	What is it?	2																					
7	7		301								Liv	Maybe it's the manifestation of the Punishing Virus. I've seen similar images in the database.	1																					
8	8		301									Liv makes the shape of a cube with her hand.																						
9	9		301								Liv	Stay away from the spikes and the liquid. They contain a high concentration of the virus.	1																					
10	10		302								"Don't let curiosity get the best of you..."	11																						
11	11		301								Lucia	These indicate that we are approaching the Dead Zone, so we mustn't touch them.	2																					
12	12		301								Liv	If you get too close to the red liquid, you'll begin to show signs of corruption. It's best just to avoid them at all costs.	1																					
13	13		301		1		AniZhuanchangBegin				Lucia	Understood. Proceed with caution.	2																					
