Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory55.jpg																								
2	100		401							1	203																							
3	2		301			DialogEnable					Commotion	F-finally, safe...																						
4	3		201							1	500024		-450																					
5	4		201							2	500063		450																					
6	5		301							1	Bianca	You're the guy that soldier mentioned...	1																					
7	6		301								Watanabe	Bruce...?	2																					
8	7		301								Bianca	Just in front of the snow plains, there was a large crowd of corrupted mechanoids, and he told me to lead the people here first. I think he's still in battle...	1																					
9	8		301								Watanabe	Bruce! I... I need to go. Oasis squad one, prepare to move out!	2																					
10	9		301								Bianca	Please take me with you!	1																					
11	10		301				AniZhuanchangBegin				Watanabe	...Fine, but don't cause trouble.	2																					
12	11		202							1	2				1																			
13	12		101							Assets/Product/Texture/Image/BgStory/Bgstory54.jpg																								
14	13		301			AniZhuanchangEnd						...																						
15	14		201							1	500024																							
16	15		301							1	Bianca	Just up ahead—	1																					
17	16		201							1	500090																							
18	101		401							2	1508																							
19	17		301							1	Corrupted	No... Urgh—	1																					
20	18		201							1	500005																							
21	1000		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab		1																						
22	19		301							1	Young Soldier	Ahh!	1																					
23	20		201							1	500024	17																						
24	21		301							1	Bianca	!!!	1																					
25	22		201							1	500090																							
26	102		401							2	1508																							
27	23		301							1	Corrupted	Urgh!	1																					
28	24		201							1	500024	17																						
29	25		301							1	Bianca	...Is it... dead...?	1																					
30	26		201							1	500090																							
31	103		401							2	1508																							
32	27		301		1		AniZhuanchangBegin			1	Corrupted	—!	1																					
