Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cgqz2302.jpg																								
2	2		401							1	12																							
3	3		301			DialogEnable						Selena does not know how long she has knelt there for.																						
4	4		301									For a moment, she forgets she isn't a human anymore, but a Construct.																						
5	5		301									Why does she feel sick to her stomach? Why are there tears streaming from her eyes?																						
6	6		301									Why have they been abandoned?																						
7	7		301									This must be her punishment.																						
8	8		101							Assets/Product/Texture/Image/BgStory/BgStory15.jpg																								
9	9		504							0.7																								
10	10		201							1	500019																							
11	11		301			AniZhuanchangEnd				1	Construct	My family died on Earth. I wasn't able to hold their hands as they died, but in their last moments, all they held in their eyes was only hatred, not your so-called blessing.	1																					
12	12		301								Construct	Those who were abandoned had only hatred and those who fled had only remorse. This Eden arose from enmity and countless corpses.	1																					
13	13		301								Construct	People would die just like animals in that war, meaninglessly.	1																					
14	14		301								Construct	Without faith, without glory, and most definitely, without forgiveness and blessing.	1																					
15	15		301				AniZhuanchangBegin				Construct	There's just hatred and anger that knows no bounds. Damn! Why did we have to face all of that? Why did it have to be us who were there? Why did we get to a point when we were forced to destroy everything?	1																					
16	16		202							1					1																			
17	17		504							0																								
18	18		101							Assets/Product/Texture/Image/BgCg/Cgqz2302.jpg																								
19	19		301			AniZhuanchangEnd						The soldier was right. The only thing she feels at this moment is rage and hatred.																						
20	20		301									Why have they been abandoned? They've been fighting for humanity all this while, so why have they been abandoned?!																						
21	21		301									She now knows what a hideous thing rage is.																						
22	22		101							Assets/Product/Texture/Image/BgStory/BgStory15.jpg																								
23	23		504							0.7																								
24	24		201							1	500019																							
25	25		301			AniZhuanchangEnd				1	Construct	Only when life becomes nothing more than just statistics will you understand the horrors of war.	1																					
26	26		301				AniZhuanchangBegin				Construct	When humans can no longer continue being humans... only then will you understand the helplessness war brings.	1																					
27	27		202							1					1																			
28	28		504							0																								
29	29		101							Assets/Product/Texture/Image/BgCg/Cgqz2302.jpg																								
30	30		301			AniZhuanchangEnd						She understands. She finally understands it all now.																						
31	31		301									Only at this moment when she is on the receiving end of it all does she understand the anguish that laid beneath the soldier's accusatory words.																						
32	32		301									The words of Allen, the WGAA leader, rings in her ears.																						
33	33		101							Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
34	34		504							0.7																								
35	35		201							1	500111																							
36	36		301			AniZhuanchangEnd				1	Allen	Your opera once took Babylonia by storm and the WGAA thought highly of your career. There was no doubt you had real talent and skills.	1																					
37	37		301								Allen	You come from a wealthy background, and your career is supposed to be as bright as a diamond. There is no compelling reason for you to be a Construct.	1																					
38	38		301				AniZhuanchangBegin				Allen	So why did you become a Construct and join the Archaeological Team?	1																					
39	39		202							1					1																			
40	40		504							0																								
41	41		101							Assets/Product/Texture/Image/BgCg/Cgqz2302.jpg																								
42	42		301			AniZhuanchangEnd						She did not know how to respond to Allen then, but the answer is as clear as day now.																						
43	43		301									It is because of her arrogance.																						
44	44		301									That arrogance is rooted in every fiber of her being.																						
45	45		301									She had depicted a hell that did not exist, eulogized false ideals of war and peace, and extolled her perceived ideas of humanity's glory.																						
46	46		301									What shameless arrogance that was. She had "an epiphany" during the soldier's rebuke and was determined to redeem herself for her arrogance. That made her determined to become a Construct.																						
47	47		301									Because as a Construct, she would one day have the chance to step onto a real battlefield, to truly experience hell for herself, and with that, she would personally compose a 'reality' that no one can find fault with.																						
48	48		301									It was not until she was truly in hell that she realized how arrogant her so-called notion of "redemption" was.																						
49	49		301									To think she became a Construct for such a foolish reason. To think she entered the battlefield for such stupidity.																						
50	50		301									It was wrong of her, she knew that now. She should not have left her comfortable and cozy home for such naive and frivolous reasons, or her half-baked epiphany.																						
51	51		301									What significance did the art that she dearly loved have?																						
52	52		301									What significance did those operas and music hold, that she had her fought so hard for them till this point.																						
53	53		301									What this place needs are weapons that can eliminate enemies and zealousness that can end wars. Her ludicrous beliefs about art are nothing but self-reassurance, no different from self-paralysis.																						
54	54		301									She can now see the error of her ways.																						
55	55		301									Please, somebody, save me!																						
56	56		301									Please, anybody, take me away from here!																						
57	57		301									Such weak thoughts flooded her M.I.N.D.																						
58	58		301				AniZhuanchangBegin					She has to get out of here. She has to get out of here. She has to get out of here... There is nowhere to run.																						
59	59		101							Assets/Product/Texture/Image/BgStory/Bgstory109.png																								
60	60		401							2	1514																							
61	61		301			AniZhuanchangEnd						Another rustling sound came from the other end of the corridor. She instinctively stands up, alert to the crisis at hand. She holds on to the door for support and looks behind her.																						
62	62		301									A maroon light pulses in the darkness.																						
63	63		301									The enemies gather and pack the corridor tightly, their eyes on the geometric core shard in her arms.																						
64	64		301									Perhaps death in battle here will be a form of deliverance after all.																						
65	65		301									The thought flashed through her mind, but is suppressed by another.																						
66	66		101							Assets/Product/Texture/Image/BgStory/Bgstory117.png																								
67	67		504							0.7																								
68	68		201							1	500006																							
69	69		301			AniZhuanchangEnd	AniZhuanchangBegin			1	Task Force Cpt	I'm sorry we couldn't get you out, but... Selena, the shard you're carrying may be a critical key and you must get it back to Babylonia, no matter what the cost...	1																					
70	70		202							1					1																			
71	71		504							0																								
72	72		101							Assets/Product/Texture/Image/BgStory/Bgstory109.png																								
73	73		301			AniZhuanchangEnd						And what of it? Babylonia has abandoned them. There's nowhere to go back to anymore.																						
74	74		101							Assets/Product/Texture/Image/BgStory/Bgstory117.png																								
75	75		504							0.7																								
76	76		201							1	500006																							
