Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory618.jpg																								
2	2		401							1	201																							
3	3		201							1	500533																							
4	4		301			DialogEnable				1	Bianca	Chiko's squad was heading toward the administrative room...	1																					
5	5		202							1					1																			
6	6		401							2	1099																							
7	7		301									Bianca is explaining the information she retrieved through the Phantom Tracer to her team when a call to her terminal suddenly interrupts her.																						
8	8		201							1	500542		400			1																		
9	9		201							2	500533		-400			1																		
10	10		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
11	11		301							1	???	How was the Phantom Tracer, Stigmata?	1																					
12	12		301									A pale face appears in the comms interface.																						
13	13		301								Bianca	We just finished running it for the first time.	2																					
14	14		301								Bianca	I'll upload the relevant data after the mission. Please do not interrupt our operation unprompted again.	2																					
15	15		301								Bianca	I believe I've mentioned that to you before, Vesalius.	2																					
16	16		204							1	13																							
17	17		301								Vesalius	Hah.	1																					
18	18		301									Vesalius sneers at Bianca's words, showing no desire to terminate her call.																						
19	19		204							1																								
20	20		204							2	8																							
21	21		301								Bianca	I see. I'll upload the data now.	2																					
22	22		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
23	23		202							1	2				1																			
24	24		401							2	1227																							
25	25		301									The tracer only ran briefly, but it generated more data than expected. The upload is progressing slowly.																						
26	26		402							1227																								
27	27		201							1	500542																							
28	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
29	29		301							1	Vesalius	Right. Are you the Gray Raven Commandant?	1																					
30	30		301									The pale female figure turns her gaze toward you while she waits for the data transfer to complete.																						
