Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory119.png																								
2	1000		401							1	203																							
3	2		201							1	500110																							
4	3		301			DialogEnable				1	Ayla	Phew...	1																					
5	4		301								Ayla	Relax... And focus on Selena's voice...	1																					
6	5		301								Noise	"..." (Lines from "The Tempest")																						
7	6		301								Noise	"..." (Lines from "The Tempest")																						
8	7		202							1					1																			
9	1002		401							2	10007502																							
10	8		301			RImgBg1Shake						Boom—																						
11	9		201							1	500110	4																						
12	10		301							1	Ayla	What was that?	1																					
13	11		202							1					1																			
14	1001		401							2	10007502																							
15	12		301			RImgBg1Shake						Boom—																						
16	13		301									Connecting—																						
17	14		201							1	500111																							
18	15		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
19	16		301							1	Allen	Ayla... Emergency comms... Approach...	1																					
20	17		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
21	18		201							1	500110																							
22	19		301							1	Ayla	Leader? What is it...?	1																					
23	20		201							1	500111																							
24	21		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
25	22		301							1	Allen	Approaching...	1																					
26	23		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
27	24		202							1					1																			
28	25		301									Communication has been cut—																						
29	26		201							1	500110	4																						
30	27		301							1	Ayla	The signal is too poor...	1																					
31	28		301								Ayla	But I know...	1																					
32	29		301								Ayla	Time is running out.	1																					
33	30		301								Ayla	...	1																					
34	31		301								Ayla	There is where Selena failed.	1																					
35	32		301		1		AniZhuanchangBegin				Ayla	I must be more cautious...	1																					
