Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory316.png																								
2	2		401							1	203																							
3	3		201							1	500136																							
4	4		301			DialogEnable				1	Refugee	D-don't come any closer!	1																					
5	5		202							1					1																			
6	6		401							2	1510																							
7	7		301									Right at that moment, a bullet pierces the head of the Hetero-Creature.																						
8	8		401							2	10002001																							
9	9		301									It writhes on the ground but continues to breathe. That is, until a sharp blade cuts it in half.																						
10	10		301									Lucia shakes off the "blood" from her blade, if that is what it is. Her imposing yet elegant manner is like that of a tiger lily.																						
11	11		201							1	500166																							
12	12		301							1	Lucia	Are you okay?	1																					
13	13		201							1	500136																							
14	14		301							1	Refugee	...	1																					
15	15		301								Refugee	...I-I'm okay—Behind you!	1																					
16	16		202							1					1																			
17	17		301									A Hetero-Creature charges Lucia's blind spot from behind.																						
18	18		401							2	10003001																							
19	19		301									Before it tackles Lucia, the creature is intercepted by a blast from Liv's Levi-Gun.																						
20	20		201							1	500026																							
21	21		301							1	Lee	Don't get careless, Lucia.	1																					
22	22		301								Lee	Was that the last one?	1																					
23	23		201							1	1031001																							
24	24		301							1	Liv	Yeah, the song has stopped. There shouldn't be any more Hetero-Creatures.	1																					
25	25		301								Liv	That sound is...	1																					
26	26		201							1	500273																							
27	27		301							1	Wanshi	What a drag...	1																					
28	28		301								Wanshi	Hetero-Creatures have started appearing here, too?	1																					
29	29		301								Wanshi	If those things are already here...	1																					
30	30		301		1		AniZhuanchangBegin				Wanshi	—The Red Tide must be close by.	1																					
