Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory70.jpg																								
2	2		401							1	201																							
3	3		201							1	1101001		400																					
4	4		201							3	1011001		-400																					
5	5		301							1	Lee	These doors won't hold for long.	3																					
6	6		301								Watanabe	Enough to buy us time.	1																					
7	7		301								Watanabe	We split up. We can blow this place to pieces using the explosives that I brought with me.	1																					
8	8		301								Lee	You do realize that there's a nuclear fusion reactor below, right?	3																					
9	9		301								Watanabe	Yes, to pieces.	1																					
10	10		301								Lee	...	3																					
11	11		301								Lee	Fine.	3																					
12	12		202							1	3				1																			
13	13		201							2	1021001																							
14	14		301							1	Lucia	Then Liv, let's begin calculating the location and explosive equivalent.	2																					
15	15		202							2					1																			
16	16		201							1	1031001																							
17	17		301							1	Liv	I'm on it.	1																					
18	18		202							1					1																			
19	19		301									...																						
20	20		201							1	1101001		-400																					
21	21		201							2	1041001	1	400																					
22	22		301							1	Watanabe	Looks like we're on the same team.	1																					
23	23		204							2	2																							
24	24		301								Nanami	You should thank your makers for your luck! Nanami's a killer queen when it comes to fighting!	2																					
25	25		301								Watanabe	It's not about your fighting prowess...	1																					
26	26		301								Watanabe	You still give me nightmares.	1																					
27	27		204							2	1																							
28	28		301				AniZhuanchangBegin				Nanami	Hmmmmmm? What? What did Nanami do to scare your socks off?	2																					
29	29		202							1	2				1																			
30	30		101							Assets/Product/Texture/Image/BgCg/Cg513_1.jpg																								
31	31		301			AniZhuanchangEnd					Watanabe	Have you forgotten...? You've "practiced" with me for no less than three times.																						
32	32		301								Watanabe	And your frequent harassments to our camp as well. There weren't any sizable losses, but you've been doing a number to the psychological conditions of our people...																						
33	33		301								Nanami	You mean—the times that Nanami went to observe Forsaken lifestyle, Forsaken food, Forsaken breathing, and Forsaken culture in general?																						
34	34		301								Watanabe	You call those things you did observation?																						
35	35		301								Nanami	And don't forget that Nanami left you all tons of artwork as tokens of friendship!																						
36	36		301								Watanabe	The mess you made with your chainsaw and boosters... They were nothing but "Nanami was here" graffiti.																						
37	37		301				AniZhuanchangBegin				Nanami	Ahaha... well, same difference.																						
38	38		101							Assets/Product/Texture/Image/BgStory/BgStory70.jpg																								
39	39		201							1	1101001		-400																					
40	40		201							2	1041001		400																					
41	41		301			AniZhuanchangEnd				1	Watanabe	(Sighs) Forget it...	1																					
42	42		301		1		AniZhuanchangBegin				Nanami	Don't you give me that sigh!	2																					
43	42		301		1		AniZhuanchangBegin				Nanami	There it is! The classic withered middle-aged ojisan sigh!	2																					
