Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory93.png																								
2	2		401							1	202																							
3	3		201							1	500085	21																						
4	4		301			DialogEnable				1	Evan	Why...	1																					
5	5		301								Evan	Why are you all hurting Miss Rosetta?	1																					
6	6		301								Evan	Why... Why are you hurting someone who's trying to protect you?!	1																					
7	7		201							1	500087																							
8	8		301							1	Sailor	Quiet, you little brat!	1																					
9	9		202							1					1																			
10	10		301									A sailor grabs Evan by his collar.																						
11	11		201							1	500085	21																						
12	12		301							1	Evan	Bwah—!	1																					
13	13		201							1	500087																							
14	14		301							1	Sailor	You still don't get it, do you?	1																					
15	15		301								Sailor	The Forest Guard were traitors to the Union.	1																					
16	16		301								Sailor	They were given mechanical bodies and exceedingly long lifespans to protect our borders as atonement for their crimes!	1																					
17	17		301								Sailor	But her cowardly remarks just now are just another act of treason against the ARU!	1																					
18	18		301								Sailor	Are you still going to defend her?	1																					
19	19		201							1	500214																							
20	20		301							1	Rosetta	Evan!	1																					
21	21		204							1	14																							
22	22		301								Rosetta	Enough.	1																					
23	23		301								Rosetta	At least return to the forest first, please.	1																					
24	24		203							1	0.25	400																						
25	25		201							2	500085	21	-400																					
26	26		301							1	Evan	No!	2																					
27	27		301									Evan frees himself from the man's grip, and lands on the ground.																						
28	28		301								Evan	Everything I said was true! I saw it with my own eyes!	2																					
29	29		301								Evan	But I won't leave, Miss Rosetta! I want to stay and fight with everyone else!	2																					
30	30		204							1																								
31	31		301								Rosetta	Evan...!	1																					
32	32		202							1	2				1																			
33	33		201							1	500100	8																						
34	34		301							1	Alpha	What a pity...	1																					
35	35		204							1																								
36	36		301								Alpha	Can you smell the stench of the Punishing Virus in the wind? The tide of Corrupted is almost here.	1																					
37	37		301								Alpha	These people are running out of options.	1																					
38	38		301								Alpha	But... you still have a choice.	1																					
39	39		301								Alpha	If the Narwhal dies alongside these humans for nothing...	1																					
40	40		201							1	500214	4																						
41	41		301							1	Rosetta	!	1																					
42	42		201							1	1031001	7																						
43	43		301							1	Liv	Commandant, Rosetta's M.I.N.D. is beginning to destabilize! Corruption level is surging!	1																					
44	44		203							1	0.25	-400																						
45	45		201							2	1011001		400																					
46	46		301							1	Lee	This is bad...	2																					
47	47		202							1	2				1																			
48	48		201							1	500100																							
49	49		301							1	Alpha	I'll cut straight to the chase.	1																					
50	50		301								Alpha	As long as you help me eliminate the interference and tame the Narwhal, I promise that he will remain unharmed...	1																					
51	51		301								Alpha	Then I will take him and leave this place forever.	1																					
52	52		301								Alpha	Your call.	1																					
53	53		202							1	2				1																			
54	54		301									Alpha turns and hops onto the Narwhal's back.																						
55	55		201							1	1021001	4																						
56	56		301							1	Lucia	Commandant, I... we can't let her get away!	1																					
57	57		301								Lucia	Who knows when we'll see her again if we allow her to leave?	1																					
58	58		201							1	1011001																							
59	59		301							1	Lee	Lucia, your new frame has entered the atmosphere. I've adjusted the landing coordinates within proximity of the Narwhal.	1																					
60	60		201							1	1021001																							
61	61		301							1	Lucia	Got it!	1																					
62	62		202							1					1																			
63	63		301									But right as Lucia takes a step forward—																						
64	64		201							1	500214	4																						
65	65		301		1		AniZhuanchangBegin			1	Rosetta	Stop... right there.	1																					
