Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory103.png																								
2	2		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab	2																							
3	3		401							1	210																							
4	4		401							2	2599																							
5	5		301			DialogEnable						Two shafts of white light tear across the darkness that prevails in this land of snow.																						
6	6		401							2	885																							
7	7		301									Waves of snow part to either side to reveal a path as the vehicle is revved through the snow, evoking to mind the Exodus—where the Israelites walked through the Red Sea parted by Moses.																						
8	8		301									The ice flakes and snow are now coming down at the speed of a shower, making it impossible for you to see the path ahead even with the windshield wiper working away at top speed.																						
9	9		302								We can't see a single thing...	10																						
10	10		301									While you let out a defeated sigh from the front passenger seat, Bianca, fully concentrated behind the wheel, is in control of the accelerator and gear shift with astounding dexterity.																						
11	11		201							1	500533																							
12	12		301							1	Bianca	You seem like you have something to say, Commandant.	1																					
13	13		302								I'm just a little surprised at how well you drive, Bianca.	14	Are we going to be able to make it to the research station just fine?	16																				
14	14		204							1	1																							
15	15	18	301								Bianca	It's just something I have to be able to do for missions. You can't find a better driver than a Construct given the conditions.	1																					
16	16		204							1	1																							
17	17		301								Bianca	So far so good, and we should be able to get there just fine if nothing happens on the way...	1																					
18	18		301								Bianca	I'm pretty used to weather like this from all the snowstorms I've had to brave.	1																					
19	19		302								As a member of the Purifying Force, I assume?	20																						
20	20		204							1																								
21	21		301									She shakes her head.																						
22	22		204							1	8																							
23	23		301								Bianca	Not exactly... It's way before that...	1																					
24	24		301								Bianca	I was a nun at the church before the Punishing Virus broke out, and...	1																					
25	25		401							1	36																							
26	26		202							1					1																			
27	27		401							2	576																							
28	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
29	29		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab																							
30	30		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
31	31		502							RImgBg1Shake																								
32	32		301									Before Bianca even finishes her sentence, the vehicle takes a sharp fall.																						
33	33		302								!?	34																						
34	34		401							1	50																							
35	35		301									The fall sends your body plunging forward and the airbag from the front passenger seat popping out, blocking out your view entirely.																						
36	36		301									When the vehicle finally comes to a halt, you look up—and see that half of the vehicle is now in snow sludge.																						
37	37		201							1	500533	5																						
38	38		301							1	Bianca	Commandant, are you okay?!	1																					
39	39		302								I-I'm fine...	40																						
40	40		204							1	8																							
