Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory90.png																								
2	2		401							1	9																							
3	1000		201							1	500201																							
4	3		301			DialogEnable				1	Simon	Gather up and defend! Keep an eye on your companions!	1																					
5	4		301								Simon	Zone 2, switch places with Zone 4! Move!	1																					
6	1001		201							1	500208																							
7	5		301							1	Bionic Machine	ROAR!!!	1																					
8	1002		201							1	500019																							
9	6		301							1	Construct	Shields up!	1																					
10	1003		201							1	500208																							
11	1004		401							2	10007001																							
12	7		301			PanelActor1Shake				1	Bionic Machine	——	1																					
13	1005		202							1																								
14	8		301									On the snowy field, the bionics exchange blows with the ARU. The ravage beasts charge incessantly in an attempt to rip apart the joint army of Babylonia and the ARU.																						
15	9		301									However, the ARU remains unbroken. On the contrary, their forces became more united under Simon's command.																						
16	10		301									Everyone is fighting as one. Even though Simon's tactical decisions are old-fashioned in Babylonia terms, they proved highly effective against the scattered bionics.																						
17	1006		201							1	500201		400																					
18	1007		201							2	500199		-400																					
19	11		301							1	Staessen	Good, good! Looks like our side will be victorious if we keep this up.	2																					
20	12		301								Simon	I wouldn't be so optimistic...	1																					
21	13		301								Staessen	Huh? Why?!	2																					
22	1008		204							1	10																							
23	14		301								Simon	The drawn out battle will exhaust the meat-and-bones ARU members, and the Constructs from Babylonia can't keep up for long due to M.I.N.D. exhaustion from combat.	1																					
24	15		301								Simon	If only I were as good at M.I.N.D. calibration like Boss...	1																					
25	16		301									Simon's pace of speech and breath quickens hastily as he speaks.																						
26	17		301								Staessen	What... What do you mean by this?	2																					
27	18		301								Simon	In short, our fate is the hands of Boss. And—	1																					
28	1009		202							1																								
29	19		301			RImgBg1Shake					Simon	Sorry, Captain. My stomach is disagreeing with me... Ngh!!!																						
30	1010		203							2	0.25	0																						
31	20		301								Staessen	Oi, what the hell? Why are you vomiting all of a sudden. Dammit!	2																					
32	21		301								Comm Message	Commandant Simon, your orders! Commandant Simon!																						
33	22		301								Staessen	This... Damn it. Damn IT!	2																					
34	23		301				AniZhuanchangBegin				Staessen	I'll take the helm! All hands, get ready to fight like you've never!	2																					
35	500		202							2					1																			
36	1011		101							Assets/Product/Texture/Image/BgStory/Bgstory224.png																								
37	24		301			AniZhuanchangEnd						——																						
38	1012		201							1	500209																							
39	25		301							1	Amberia (Atiel)	Cough... Ugh! Ahhhhh!	1																					
40	26		301			RImgBg1Shake						The tremors grow within the chamber as the energy transfer continues.																						
41	1013		201							1	500214	5																						
42	27		301							1	Rosetta	Argh... My M.I.N.D...	1																					
43	28		301			RImgBg1Shake						Rosetta falls and kneels uncontrollably with Atiel's anguished scream. Her light wings deactivate, and her weapons slink out of her hand, landing on the floor with a series of metallic clinks.																						
44	1014		201							1	500209																							
45	29		301							1	Amberia (Atiel)	AAAHHHHHH!	1																					
46	30		301									Amberia's lower body, already charged, launches a chaotic flurry of attacks. She shoots at random, but is unusually effective at suppressing you and Rosetta.																						
47	1015		201							1	500214	5																						
48	31		301							1	Rosetta	...Ngh.	1																					
49	1016		302								Rosetta, is your M.I.N.D. okay?	32	(Stand in front of Rosetta)	33																				
50	32	1017	301								Rosetta	N-no... Amberia has forcefully linked with my M.I.N.D... The pain... Rgh!	1																					
51	33	34	301									Rosetta is unable to continue fighting in this state, so you pilot your mech in front of Rosetta to protect her from Atiel's attacks.																						
52	34	1017	301								Rosetta	Thank you... Commandant.	1																					
53	1017		201							1	500209																							
54	1018		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineBaozhaNew.prefab	2	1																						
55	35		301							1	Amberia (Atiel)	AAAAGGHHH!	1																					
56	36		301									The energy pipeline seems to be practically writhing, speeding up energy transfer. Rosetta finally stands, lifting herself up with the back of your mech.																						
57	1019		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineBaozhaNew.prefab		1																					
58	1020		201							1	500214	4																						
59	37		301							1	Rosetta	Commandant, this doesn't look good. Remember on the files...? Our roots also trace back to Amberia.	1																					
