Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory257.png																								
2	2		401							1	203																							
3	3		301									Alpha stands just a few meters away, seemingly having been waiting for quite some time now.																						
4	4		201							1	500100	13																						
5	5		301			DialogEnable				1	α	How does that memory make you feel?	1																					
6	6		201							1	500166	5																						
7	7		301							1	Lucia	...	1																					
8	8		201							1	500100																							
9	9		301							1	α	At a loss for words? Let's see what your katana has to say, then.	1																					
10	10		301				DialogDisable					Alpha points her blade at Lucia...																						
11	11		305							12	22																							
12	12		201							1	500100		400																					
13	13		201							2	500166	5	-400																					
14	14		301			DialogEnable				1	α	It seems like the truth didn't get the better of you.	1																					
15	15		301								α	Do you remember Luna?	1																					
16	16		301								Lucia	...Of course!	2																					
17	17		301								α	Is she part of your future in Babylonia?	1																					
18	18		202							1					1																			
19	19		301									With that question, Alpha vanishes into thin air, and Lucia gains a moment of respite.																						
20	20		203							1	0.25																							
21	21		301		1		AniZhuanchangBegin				Lucia	Luna...	2																					
22	22		202		1		AniZhuanchangBegin			1					1																			
