Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory181.png																								
2	2		401							1	5																							
3	3		201							1	500446																							
4	4		301			DialogEnable				1		As time goes by, you have visited more stalls and Pulao keeps getting more prizes. Apart from the mask she won in the shooting bottle game, there are other little gadgets like a panda keychain, robot model, dancing princess sticker, wooden knife...																						
5	5		301									As Pulao walks, the gadgets bump into one another, adding more knocking noise to her laughter.																						
6	6		301									The fierce Dragon Child is gone. Pulao is taking little bites at the cotton candy in her hand. She looks just like an ordinary girl who is having so much fun.																						
7	7		301									In your hand are two discount coupons of Foon's Morning Tea—the mega prize you just won in the shooting game.																						
8	8		302								Why are we having it at lunch time if it's called "morning tea"?	9																						
9	9		301								Pulao	Um... I don't know. But as long as it tastes good, names don't matter.	1																					
10	10		301								Pulao	Too bad that you only played two rounds before the owner asked you to leave, Commandant.	1																					
11	11		301				DialogDisable				Pulao	But he was almost crying...	1																					
12	12		302								Speaking of my name...	13																						
13	13		302								If you call me "Commandant"...	14																						
14	14		302								Wouldn't that expose ourselves?	15																						
15	15		301			DialogEnable					Pulao	You're right. From now on, I will call you 【kuroname】. And you can call me... Laopu!	1																					
16	16		302								Are you sure that will work?	17	Can you think of another name?	17																				
17	17		204							1	2																							
18	18		301								Pulao	Don't worry. Nobody is going to find out.	1																					
19	19		204							1																								
20	20		301								Pulao	Look, Commandant, that's the morning tea store I mentioned earlier. His char siu buns are the best. Let's go!	1																					
21	21		301				AniZhuanchangBegin				Pulao	I can smell the food already! It must be char siu bun! Wait for me!	1																					
22	22		101							Assets/Product/Texture/Image/BgStory/Bgstory178.png																								
23	23		203							1	0.25	-450																						
24	24		201							2	500462		450																					
25	25		301			AniZhuanchangEnd				1	Uncle Foon	You look gorgeous, young lady! What would you two like?	2																					
26	26		204							1	2																							
27	27		301									Pulao's vision module seems to be locked onto the steaming hot pastries. The drool down her mouth already gives the answer.																						
28	28		302								Char siu bun.	29																						
29	29		301								Uncle Foon	Great pick. My char siu buns are the best in the West District. How many would you like?	2																					
30	30		301									Pulao first holds out 3 fingers but shakes her head. She then extends all 5 fingers. Her eyes are sparkling.																						
31	31		302								I'll have five.	32																						
32	32		301								Uncle Foon	Five char siu buns? No problem.	2																					
33	33		301								Pulao	Not five buns! Five steamers of buns! Steamers!	1																					
34	34		204							1	11																							
35	35		301									Pulao interrupts the conversation, but when Uncle Foon looks over, she soon lowers her head and stares at the floor tile.																						
36	36		301								Uncle Foon	Five steamers? My buns are quite filling. Are you sure you can finish?	2																					
37	37		204							1																								
38	38		301									You look at Pulao in doubt. She seems to have noticed it. Her head is rapidly nodding like a tally counter.																						
39	39		302								We can.	40																						
40	40		301								Uncle Foon	Fine, as long as you don't waste food. Dine-in or take away?	2																					
41	41		302								We will have them here. Can I use these coupons?	42																						
42	42		301								Uncle Foon	Wow, I didn't know you were a sharpshooter. Of course.	2																					
43	43		301								Uncle Foon	Alright, take a seat. I'll bring the buns to you later.	2																					
44	44		202							2					1																			
45	45		203							1	0.25																							
46	46		204							1																								
47	47		301									Pulao looks around and points at a square table. There is already a diner sitting there.																						
48	48		301								Pulao	Com... 【kuroname】, let's sit at that table.	1																					
49	49		301									She lowers her voice, tips her toes and whispers in your ear.																						
50	50		204							1	11																							
51	51		301								Pulao	I want to take this chance to ask the civilians their opinion on the Dragon Children. We played too much that I almost forgot my task.	1																					
52	52		301									Finally remembering why she changed her outfit in the first place, Pulao seems a little embarrassed.																						
53	53		204							1																								
54	54		301								Pulao	Excuse me, do you mind if we sit here?	1																					
55	55		203							1	0.25	-400																						
56	56		201							2	500236		400																					
