Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory20.jpg																								
2	2		401							1	202																							
3	3		201							1	1031001	7																						
4	4		301			DialogEnable				1	Liv	The Punishing Virus activity is becoming stronger inside this Nozzle model!	1																					
5	5		301								Liv	It's allowing the virus to overtake itself!	1																					
6	6		202							1					1																			
7	7		201							2	500018																							
8	8		401							2	1506																							
9	9		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryRedSmokeNew.prefab		2																						
10	10		301							1	Graffiti Artist	No... choice... hehe...	2																					
11	11		301							1	Graffiti Artist	You left... me... no choice...	2																					
12	12		301							1	Graffiti Artist	You humans... are more... despicable... than the... Punishing Virus...	2																					
13	13		301							1	Graffiti Artist	Be cursed... by... my... work...	2																					
14	14		505		1		AniZhuanchangBegin				Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryRedSmokeNew.prefab		2																					
