Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory585.jpg																								
2	2		401							1	147																							
3	3		201							1	500494	5			-100																			
4	4		301			DialogEnable				1	Karenina	No! ****... I can't get close at all!	1																					
5	5		301									Karenina tries to manually shut down the power supply to the zero-point reactor, but the abnormal gravitational waves have impacted a larger area than she thought. She cannot reach the engine at all.																						
6	6		301								Karenina	I must go back to the propulsion lab... Maybe I can shut down the reactor remotely.	1																					
7	7		301									But the way back has collapsed. She must find another route—																						
8	8		301									A ray of light shines through the ceiling above. Karenina looks up and realizes that the gravitational waves tossed a Corrupted up earlier, which broke through the ceiling of the reactor array room.																						
9	9		301									The lunar base was built to withstand meteorites and space debris. Its outer wall is well protected, but its structure is not as strong against impact from the inside.																						
10	10		301								Karenina	Right, the Corrupted cracked the wall!	1																					
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab	1																							
12	12		401							2	970804																							
13	13		301		1		AniZhuanchangBegin					Holding her Blast Hammer up, Karenina charges toward the crack...																						
