Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	456		102							Graffiti Art	Chapter 1	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	457		502							ThemeEnable																								
3	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory49.jpg																								
4	2		401							1	201																							
5	3		201							1	1031001																							
6	4		301			DialogEnable				1	Liv	Lucia!	1																					
7	5		203							1	0.25	-400																						
8	6		201							2	1021001	9	400																					
9	7		301							1	Lucia	L-Liv...? I'm... fine...	2																					
10	8		301								Liv	How can it be all right?! You're hurt all over, and now you can't feel because you cut off your pain receptors.	1																					
11	9		301								Liv	Stay put! I'll try to temporarily reinforce your damaged parts...	1																					
12	10		202							1					1																			
13	11		201							3	1011001		-400																					
14	12		301							1	Lucia	...	2																					
15	13		204							3	10																							
16	14		204							1	12																							
17	15		301								Lee	I'm sorry, Lucia.	3																					
18	16		301								Lee	I wasn't of much help that last fight.	3																					
19	17		204							3																								
20	18		301								Lucia	Her... speed... her precision... It's a miracle I survived that long...	2																					
21	19		301								Lucia	It was pure guesswork that I managed to deflect those few blows...	2																					
22	20		301								Lee	I see... From what I can surmise from that battle, her blade strategy set shares great similarities to yours.	3																					
23	21		204							2	4																							
24	22		301								Lucia	Similar...? Beaten at my own game, then... If only my visual signals weren't...	2																					
25	23		204							2	3																							
26	24		301								Lucia	I don't understand... Why was I... the only one affected?	2																					
27	25		202							2					1																			
28	26		203							3	0.25	0																						
29	27		301								Lee	...Something like that has never happened before.	3																					
30	30		301								Lee	The Memory Inductive Neural Depository, or M.I.N.D. system of us Constructs function in a vastly different way than the logic circuits of mechs and androids—	3																					
31	31		301								Lee	Which means it is extremely difficult to disrupt a specific target.	3																					
32	32		301								Lee	So unless they have a far more superior grasp of M.I.N.D. tech than the scientists back at Babylonia, it is impossible to specifically target someone.	3																					
33	33		202							3					1																			
34	34		201							2	1021001	3																						
35	35		301							1	Lucia	...At least the battle data was recorded, now we only have to wait for the analytics from HQ.	2																					
36	36		301								Lucia	Let's hurry to the nearest meeting point.	2																					
37	37		203							2		400																						
38	38		201							1	1031001		-400																					
39	39		204							2	12																							
40	40		301							1	Liv	WAIT!	1																					
41	41		301								Liv	30 seconds, Miss Wounded Lucia. There are still 30 seconds before your nano-reinforcement glue stabilizes. Wait.	1																					
42	42		204							2	6																							
43	43		301				AniZhuanchangBegin				Lucia	...Alright...	2																					
44	44		202							1	2				1																			
45	45		101							Assets/Product/Texture/Image/BgStory/BgStory11.jpg																								
46	46		201							3	1011001																							
47	47		301			AniZhuanchangEnd				1	Lee	……	3																					
48	48		301								Lee	This is the designated meeting point.	3																					
49	49		202							3					1																			
50	50		201							1	1031001	7																						
51	51		301							1	Liv	But there's a ton of... Construct.. remains... and Corrupted roaming around here...?	1																					
52	52		202							1					1																			
53	53		201							3	1011001	10																						
54	54		204							3	10																							
55	55		301							1	Lee	We're too late, the battle here's already over.	3																					
56	56		204							3																								
57	57		301								Lee	Look at the signal emitter over there—	3																					
58	58		202							3					1																			
59	59		201							1	500013																							
