Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory459.jpg																								
2	2		401							1	148																							
3	3		301			DialogEnable						11:40 p.m.																						
4	4		301									The lights in Babylonia are already dimmed and replaced with a brilliant starry sky on the virtual ceiling.																						
5	5		301									Unlike the ground surface, there are never dark clouds to block the starry sky up here.																						
6	6		301									Every resplendent star in the virtual night sky is twinkling like gems embedded on a canvas. If one walks a little further forward, one can see real planets floating in the vast, deep space behind the windows.																						
7	7		301									They look incredibly close, like a hope within reach that shines on people late at night.																						
8	8		301									It has been many days since Noan became a temporary staff of the library. He has been gazing at the night sky.																						
9	9		301									When he has no training or does not need to attend check-ups and research, he would come here to help the very few visitors look for their books.																						
10	10		301									Occasionally, a few people who knew his situation would turn away, but most visitors don't know the secret behind this "temporary staff" yet.																						
11	11		301									Like Simon said, there aren't many customers in the cafe either.																						
12	12		301									When he is free, he would learn how to make drinks from the service robots, or take a book with the cover he likes to read in order to spend the abundant time he has.																						
13	13		201							1	500506																							
14	14		301							1	Noan	...	1																					
15	15		301									Before he realizes it, the time has already passed midnight.																						
16	16		204							1	10																							
17	17		301									Noan puts down the book and rubs his shoulder that was damaged in an experiment during the day.																						
18	18		204							1																								
19	19		301									He is supposed to complete his schedule as the training room is free, but the familiar night sky above has caught his attention.																						
20	20		301									Back when he was a human on Earth, night always meant danger. But in Babylonia, night has become a symbol of peace.																						
21	21		301									In the daytime, Noan must work with the Science Council to perform check-ups and experiments.																						
22	22		301									...Which is never a relaxing experience.																						
23	23		301									When there is a need for a simulated environment or stress test, he may even suffer damage from a large number of battles.																						
24	24		301								Noan	...Better call it a day.	1																					
