Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	470		401							1	204																							
3	471		201							1	500155	0																						
4	2		301							1	Chrome	Commandant is...	1																					
5	3		301									The moment Chrome steps into Gray Raven's base, he finds himself surrounded by a crowd.																						
6	401		203							1	1	400																						
7	402		201							2	1041001	2	-400																					
8	4		301							1	Nanami	Ah! It's Chrome, the leader of Strike Hawk!!	2																					
9	5		301							1	Chrome	...?	1																					
10	6		301							1	Nanami	You guys are preparing a play, aren't you? Ya can't fool Nanami!	2																					
11	7		302								You'll have a part in it.	403																						
12	403		204							2	0																							
13	8		301							1	Nanami	Hehe.	2																					
14	473		401							2	105159																							
15	9		301							1	Nanami	Feel free to assign Nanami the toughest missions! I'm a one-Nanami army!	2																					
16	10		302								(Look toward Chrome.)	11																						
17	11		301							1	Chrome	I've got a mission proposal here with specified roles. I'm sure you'll find one that suits you. 	1																					
18	12		301							1	Nanami	Hooray! Nanami is going to have fun!	2																					
19	404		201							2	1031001	6	-400																					
20	600		401							2	103003																							
21	13		301							1	Liv	Well, can Liv help too?	2																					
22	407		202							1	2																							
23	408		201							1	1111001	0																						
24	601		401							2	107002																							
25	14		301							1	Karenina	You damn Gray Ravens, are you counting me out?!	1																					
26	409		204							1	5																							
27	15		301							1	Karenina	And don't you dare send me off to do chores again!	1																					
28	410		201							2	500127	0	-600																					
29	16		301							1	Sophia	I can do chores.	2																					
30	411		201							3	1081001	2	600																					
31	666		401							2	106004																							
32	17		301							1	Kamui	Oh, you're here, Capt! Check out this badass gun I dug out!	3																					
33	18		301							1	Kamui	A mirror pops out when I pull the trigger!	3																					
34	412		202							1	2	3																						
35	413		201							1	1011001	6																						
36	603		401							2	101064																							
37	19		301							1	Lee	Enough, Kamui. Give it back!	1																					
38	20		302								Looks like everyone's interested.	415	This many people?	415																				
