Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory24.jpg																								
2	100		401				DialogEnable			1	202																							
3	2		301			RImgBg1Shake						The hall continues to shake, causing countless debris to fall.																						
4	3		201							1	1081001																							
5	4		301							1	Kamui	Didn't think you'd be stupid enough to ignore me!	1																					
6	5		201							1	500008																							
7	6		301							1	Roland	Is that what you think... Did you not notice that my target was you from the start?	1																					
8	7		201							1	1021001																							
9	8		301							1	Lucia	What...	1																					
10	9		201							1	500008																							
11	10		301							1		Roland swings his weapon, destroying all the pillars in the hall.																						
12	11		202							1					1																			
13	12		301									Huge stones fall between Gray Raven and Roland, blocking the team's movements and vision.																						
14	13		201							1	1021001																							
15	14		301							1	Lucia	Kamui! You—	1																					
16	15		201							1	1081001	5																						
17	16		301							1	Kamui	Go!	1																					
18	17		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																						
19	18		301								Kamui	Argh!	1																					
20	19		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																					
21	20		201							1	1011001																							
22	21		301							1	Lee	We're not going to leave you!	1																					
23	22		301								Lee	What's going on over there?!	1																					
24	23		202							1					1																			
25	24		301									Connecting—																						
26	25		201							1	500007																							
27	26		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
28	27		301							1	Chrome	Kamui! I noticed your corruption level is rising rapidly!	1																					
29	28		301								Chrome	What's happening?!	1																					
30	29		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
31	30		201							1	1081001	5																						
32	31		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																						
33	32		301							1	Kamui	Captain... I...	1																					
34	33		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																					
35	34		201							1	500007																							
36	35		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
37	36		301							1	Chrome	Kamui!	1																					
38	37		301		1		AniZhuanchangBegin				Chrome	Dammit...	1																					
