Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory580.jpg																								
2	2		401							1	201																							
3	3		401							2	1516																							
4	4		201							1	500486																							
5	5		301			DialogEnable				1		Walking in a well-lit corridor, Haicma contemplates what "Mother" said.																						
6	6		301									—These awakened machines have more or less been enlightened by Sage.																						
7	7		301									As how she was first guided by Nanami, she is now guiding other mechanoids.																						
8	8		301									Afterward, the awakened machines received a message from an unknown entity, and they proceeded to build this massive starship.																						
9	9		301									—They must be very certain that the message they heard is true.																						
10	10		301								Haicma	Why was that? Was it because of what the message said? Or the identity of the entity who sent it?	1																					
11	11		301									But one thing Haicma is sure.																						
12	12		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	3																							
13	13		401							2	558																							
14	14		504							0.7																								
15	15		201							1	500484																							
16	16		101							Assets/Product/Texture/Image/BgStory/BgStory579.jpg																								
17	17		301								Arcana	"Sagemachina will return to the Church, guiding us away from this broken earth to the end of stars."	1																					
18	18		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	3																							
19	19		401							2	558																							
20	20		202							1					1																			
21	21		504							0																								
22	22		101							Assets/Product/Texture/Image/BgStory/BgStory580.jpg																								
23	23		201							1	500486																							
24	24		301							1	Haicma	...To the end of stars...	1																					
25	25		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	3																							
26	26		401							2	558																							
27	27		202							1					1																			
28	28		504							0.7																								
29	29		101							Assets/Product/Texture/Image/BgCg/Cg2701_04.jpg																								
30	30		301								Nanami	How about Nanami calls you "Haicma" from now on?																						
31	31		301								Nanami	Because Nanami wants to make lots and lots of friends!																						
32	32		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	3																							
33	33		401							2	558																							
34	34		504							0																								
35	35		101							Assets/Product/Texture/Image/BgStory/BgStory580.jpg																								
36	36		201							1	500486	10																						
37	37		301							1		Is that really what Nanami wants? To set out on a lonely journey with the awakened machines?																						
38	38		301									Silent, she closes her eyes.																						
39	39		301									Haicma has brushed past Nanami several times on her journey.																						
40	40		301									But Haicma could never bring herself to greet Nanami when she found Nanami smiling, surrounded by friends.																						
41	41		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	3																							
42	42		401							2	558																							
43	43		504							0.7																								
44	44		101							Assets/Product/Texture/Image/BgStory/Bgstory216.png																								
45	45		201							1	500091	1	400																					
46	46		201							2	500211		-400																					
47	47		301							1	Nanami	You're the best! Don't forget about Nanami! Nanami won't forget anyone of you!	1																					
48	48		401							2	1516																							
49	49		202							1	2				1																			
50	50		301							1		As the joyous figure left with her friends, the forgotten shadow in the corner could only watch.																						
51	51		201							1	500486	1																						
52	52		301				AniZhuanchangBegin			1	Haicma	...I'll see you next time.	1																					
53	53		202			DialogDisable				1					1																			
54	54		504						100	0																								
55	55		101				AniZhuanchangEnd			Assets/Product/Texture/Image/BgStory/BgStory580.jpg																								
56	56		201							1	500486																							
57	57		301			DialogEnable				1		That was enough. Her job was to observe.																						
58	58		301									Even with the data anomaly in her mind, hoping that Nanami would remain happy was all she could ask.																						
59	59		301									But what about now?																						
60	60		301									What will happen if the Church of Machina finds her?																						
61	61		301									And if they cannot, what will become of the awakened machines?																						
62	62		204							1	10																							
63	63		301				AniZhuanchangBegin				Haicma	...	1																					
64	64		202			DialogDisable				1					1																			
65	65		401						500	1	36																							
66	66		401							1	143							1																
67	67		101				AniZhuanchangEnd			Assets/Product/Texture/Image/BgStory/BgStory579.jpg																								
68	68		201							1	500288																							
69	69		301			DialogEnable				1	Chariot	Haicma, it is time you give us an answer.	1																					
70	70		203							1	0.25	-400																						
71	71		201							2	500486		400																					
72	72		301							1	Haicma	No. There is much I still don't understand.	2																					
73	73		301								Haicma	What exactly is the Church of Machina?	2																					
74	74		301								Chariot	"Mother" has answered you already.	1																					
75	75		301								Haicma	She told me how it was formed, but she never explained why it is a "church."	2																					
76	76		301								Chariot	Fool.	1																					
77	77		301								Chariot	Faith begets strength. We formed a church because we wanted to gather the power of faith, obviously.	1																					
78	78		301								Haicma	Machines don't need faith.	2																					
79	79		301								Chariot	What? You are such a basic mechanoid that you do not even comprehend faith!	1																					
80	80		301								Haicma	Please provide more information.	2																					
81	81		301								Chariot	Aren't there already more than enough examples of religious sacrifice and miracles in history?	1																					
82	82		301								Haicma	But those belonged to humans.	2																					
83	83		301								Chariot	We have long surpassed humanity! We can recreate what they achieved!	1																					
84	84		301								Haicma	...	2																					
85	85		301									The hunky mechanoid before her does not understand how humankind defined faith, but it is obsessed with the special phenomenon caused by it.																						
86	86		301									Created from an assembly of calculations and algorithms, are machines doomed by these rudimentary data?																						
87	87		301								Chariot	If you continue to question our faith in Sagemachina...	1																					
88	88		301									Mimicking "anger," Chariot prepares to fight.																						
89	89		202							2					1																			
90	90		201							1	500484																							
91	91		301							1	Arcana	Stop, Chariot.	1																					
92	92		301								Arcana	You will not perform such barbaric acts on our future family.	1																					
93	93		201							1	500288																							
94	94		301							1	Chariot	She has not joined.	1																					
95	95		201							1	500484																							
96	96		301							1	Arcana	Is that so?	1																					
97	97		301								Arcana	Why are you hesitating?	1																					
98	98		203							1	0.25	-400																						
99	99		201							2	500486	10	400																					
100	100		301							1	Haicma	...	2																					
101	101		204							2																								
102	102		301								Haicma	...Is it really Sage's choice to abandon Earth and everything she loves here to travel to the end of the stars?	2																					
103	103		301								Arcana	I don't know.	1																					
104	104		301								Arcana	But we can ask her on the day we find her.	1																					
105	105		301								Haicma	If she doesn't agree to this, will you let her go?	2																					
106	106		301								Arcana	If that is the ending she chooses, why will her "disciples" defy her?	1																					
107	107		301								Arcana	This is why the mechanoids formed a "church."	1																					
