Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory51.jpg																								
2	2		401							1	112																							
3	3		201							1	500014																							
4	4		301			DialogEnable				1	???	Pathetic, you can't even leave here...	1																					
5	5		202							1					1																			
6	6		201							2	1081001	5																						
7	7		301							1	Kamui	Shut up!	2																					
8	8		301								Kamui	When I find "Tenebrion" and cleanse the virus inside me, I won't need you anymore... and then...	2																					
9	9		202							2					1																			
10	10		201							1	500014																							
11	11		301							1	???	Still living in the clouds...	1																					
12	12		301								???	Look, they're closing in...	1																					
13	13		301								???	And if they see you like this...	1																					
14	14		301								???	Then we'll both be "recycled"...	1																					
15	15		202							1					1																			
16	16		201							2	1081001	5																						
17	17		301							1	Kamui	I won't let you... come out again...	2																					
18	18		301		1		AniZhuanchangBegin				Kamui	Ngh...	2																					
