Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory273.png																								
2	2		401							1	102																							
3	3		301			DialogEnable						City 075, Core Area of the underground cavern.																						
4	4		201							1	500238																							
5	5		301							1	Luna	...	1																					
6	6		301									The holo-map in front clearly shows red dots moving around the city. Based on their distance, it is obvious that they are closing in.																						
7	7		203							1	0.25	-500																						
8	8		201							2	500101		500																					
9	9		301							1	Gabriel	Should we annihilate our uninvited guests?	2																					
10	10		301								Luna	That won't be necessary.	1																					
11	11		301								Gabriel	Miss Luna, it is the Gray Ravens with their human commandant.	2																					
12	12		301								Luna	I know.	1																					
13	13		301								Gabriel	Are you not going to take action?	2																					
14	14		202							1	2				1																			
15	15		201							1	500238	1																						
16	16		301							1	Luna	If they've found this place, that means...	1																					
17	17		301									Luna stops mid-sentence, then smiles silently.																						
18	18		301								Luna	Where is Lamia?	1																					
19	19		203							1	0.25	-500																						
20	20		201							2	500008		500																					
21	21		301							1	Roland	She's not on a mission. She must be slacking on the job.	2																					
22	22		301								Luna	Oh really.	1																					
23	23		301								Luna	Since our guests have arrived at the door, there is no reason not to entertain them.	1																					
24	24		301								Luna	Roland.	1																					
25	25		301								Luna	..."Welcome" our guests.	1																					
26	26		301								Roland	Roger.	2																					
27	27		202							1	2				1																			
28	28		201							1	500238																							
29	29		301							1	Luna	Sister.	1																					
30	30		201							1	500100																							
31	31		301							1	α	Yes?	1																					
32	32		201							1	500238																							
33	33		301							1	Luna	Take Huaxu out of here.	1																					
34	34		201							1	500100																							
35	35		301							1	α	Understood.	1																					
36	36		202							1					1																			
37	37		301									Alpha and Roland proceed in opposite directions. Luna looks at the holo-map and extends her hand out at the approaching red dots.																						
38	38		201							1	500238	4																						
39	39		301							1	Luna	Maybe you will understand once you remember.	1																					
40	40		301								Luna	...How despicable and selfish humans truly are.	1																					
41	41		301		1		AniZhuanchangBegin				Luna	Lucia...	1																					
