Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory54.jpg																								
2	2		401							1	201																							
3	3		201							1	500166					1																		
4	4		201							2	1031001		-600			1																		
5	5		201							3	1011001		600			1																		
6	6		302								Guys... I have a question.	7																						
7	7		301			DialogEnable				1	Lucia	Are you alright, Commandant? Do you need me to carry you?	1																					
8	8		302								No... I mean...	9																						
9	9		301							1	Lee	Commandant, stay calm and breathe deeply. You're experiencing hypopnea.	3																					
10	10		301							1	Lee	If you don't steady your breathing soon, you will risk emphysema.	3																					
11	11		302								...(Takes a deep breath)	12																						
12	12		301							1	Lee	Now exhale.	3																					
13	13		302								...(Exhales a deep breath)	14																						
14	14		301							1	Liv	Feeling any better, Commandant?	2																					
15	15		302								Why the north route?	16																						
16	16		301							1	Liv	?	2																					
17	17		302								Why...	18																						
18	18		302								Why take the north route up the mountain?!	19																						
19	19		302								That's the longest route!	20																						
20	20		202							1	2	3			1																			
21	21		201							1	500001					1																		
22	22		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
23	23		301							1	Celica	It's also the safest route. That's why.	1																					
24	24		301							1	Celica	It's only minus 19 degrees and 6,000 meters above sea level, so just bear with it, Commandant.	1																					
25	25		302								And what's the objective?	26																						
26	26		301							1	Celica	It's a place called "Monastery of Purity" near Camp B.	1																					
27	27		301							1	Celica	There has been a rumor going on around the local village that that place offers refuge to certain people.	1																					
28	28		301							1	Celica	They say... "Only the most devout believers are granted entry."	1																					
29	29		302								...	30																						
30	30		301							1	Celica	Don't worry. This mission doesn't require infiltration.	1																					
31	31		301		1		AniZhuanchangBegin			1	Celica	You just need to gather information in the nearby settlements to prepare for a potential infiltration operation.	1																					
