Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory19.jpg																								
2	2		401							1	101																							
3	3		201							1	500013		400																					
4	4		201							2	500013		-400																					
5	5		401							2	1508																							
6	6		502							RImgBg1Shake																								
7	7		301			DialogEnable				1	Corrupted	—!	1	2																				
8	8		302								Flank them! Leave an opening at 3 o'clock...	9																						
9	9		202						1	1	2				1																			
10	10		201							1	500019																							
11	11		201							2	500019		600																					
12	12		201							3	500019		-600																					
13	13		301							1		Hearing your orders, the Construct soldiers nod knowingly, forming into groups of three and scattering, slowly surrounding the dispersed Corrupted.																						
14	14		202							1	2	3																						
15	15		401					100		2	662																							
16	16		401						100	2	1510																							
17	17		401					500		2	1510																							
18	18		401						20	2	660																							
19	19		401							2	658																							
20	20		301									Even when their limited firepower cannot damage the Corrupted significantly, the soldiers' concentrated barrage still manages to push the Corrupted back closer and closer to the planned location.																						
21	21		401						10	2	1510																							
22	22		401					500	100	2	658																							
23	23		401							2	660																							
24	24		302								Alright, hold fire.	25																						
25	25		301									The Construct soldiers stop shooting. Their guns are still drawn, but the soldiers know that the fight is over.																						
26	26		201							1	500013																							
27	27		401							2	1508																							
28	28		301								Corrupted	—!!!	1	2																				
29	29		301									Without the constant pressure from the Constructs' firearms, the Corrupted immediately revert to their frenzied stage, hoping to charge in and tear their enemies apart.																						
30	30		401							2	738																							
31	31		502							RImgBg1Shake																								
32	32		203						100	1	0.2		-200																					
33	33		202							1																								
34	34		301									But they quickly find themselves standing on nothing—the ground below their feet suddenly collapses, and the new giant hole devours them whole.																						
35	35		201							1	500019																							
36	36		301							1	Construct Soldier	You were right... That floor couldn't support so many Corrupted and collapsed.	1																					
37	37		401						600	1	36																							
38	38		401							1	208																							
39	39		301									That seems to be the roof of an old shopping mall. The deserted structure failed the moment it could not withstand the weight of the Corrupted, burying everything that was standing on top.																						
40	40		302								Karenina figured it out, after all.	41																						
41	41		301									It is because of her accurate assessment that the Corrupted could be so effortlessly dispatched—every bullet is a valuable resource at a time like this.																						
42	42		301								Construct Soldier	In that case, the Corrupted in this region are all eliminated.	1																					
43	43		302								Thanks for all your work.	44																						
44	44		301								Construct Soldier	We're used to it. I reckon the Engineering Force are the hardest-working ones right now. The materials for the reconstruction are still on their way, while so many are still in need of a roof...	1																					
45	45		202							1																								
46	46		301									You have been seeing Karenina going back and forth between different parts of the conservation area ever since she demolished that unstable building, and you have rarely seen her rest.																						
47	47		301									You happen to have a construction materials list that requires Karenina's approval before submitting it to Babylonia, so you decide to find her after this mission.																						
48	48		302								All clear. Dismiss.	49																						
49	49		301				AniZhuanchangBegin					Confirming Karenina's whereabouts on your terminal, you are surprised to find out where she is.																						
50	50		101			DialogDisable	AniZhuanchangEnd			Assets/Product/Texture/Image/BgStory/Bgstory291.png																								
51	51		301			DialogEnable						If trashes can be used to measure the advancement of human civilization, then the "hill" that is a landfill before you tells the story of how quickly the Golden Age was developed.																						
52	52		201							1	500494	1		-200																				
53	53		301							1		Amidst this dead mountain, the lively girl who suddenly appears is all the more noticeable.																						
54	54		301									Carefully, Karenin retrieves a black panel from beneath a pile of trash.																						
55	55		301								Karenina	Get the fork out!	1																					
56	56		203							1	0.18																							
57	57		401						200	1	13015111																							
58	58		402							13015111																								
59	59		301									In the blink of an eye, Karenina pulls the panel away with a "Woosh!", and the rubbish stacked above it only sways ever so slightly.																						
60	60		301								Karenina	Hmph! Perfect...	1																					
61	61		204							1	13																							
62	62		203			RImgBg1Shake				1	0.15		-200																					
63	63		401							2	1506																							
64	64		301									Before she can finish feeling smug, the still pile of trash suddenly rushes toward her like an avalanche, almost drowning her—the panel only survives since she raises it above her head at the last minute.																						
65	65		302								Karenina?!	66	Are you alright?!	66																				
66	66		204							1	7																							
67	67		301									Hearing your shout, the Inver-Devices above Karenina's head poke through the trash pile that has buried her all of a sudden.																						
68	68		203							1	0.15																							
69	69		401						200	1	13015111																							
70	70		402							13015111																								
71	71		301									Almost simultaneously, she jumps out nimbly—																						
72	72		204							1	6																							
73	73		301								Karenina	W-what are you doing here?!	1																					
74	74		302								Phew. You don't look injured...	75																						
75	75		204							1	4																							
