Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory437.jpg																								
2	2		401							1	201																							
3	3		201							1	500140																							
4	4		301			DialogEnable				1	"Beardy"	Still in operation?! What?! But hasn't this place been abandoned for ages?	1																					
5	5		201							1	500136																							
6	6		301							1	Zack	I thought I saw a red light on top of the tower, which means it's in operation, but I couldn't see it clearly with all the fog from the forest. I thought it was just my imagination.	1																					
7	7		301								Zack	But I'm almost positive this tower is still in operation.	1																					
8	8		201							1	500384																							
9	9		301							1	Rolmo	...																						
10	10		201							1	500136																							
11	11		301				RImgBg1Shake			1	Zack	But why?	1																					
12	12		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab	2																							
13	13		401						10	2	1501																							
14	14		401							2	764																							
15	15		401							1	101																							
16	16		301								Zack	What was that?!	1																					
17	17		401							2	752																							
18	18		301									Following the sudden vibration, the facilities in the tower flash with a red warning light. From the dark recesses of the air vent, thick branches break the fan and attack Zack, the closest person to them.																						
19	19		202							1					1																			
20	20		401							2	1501																							
21	21		301								Alarm	WARNING! External damage to the Central Purification Filter detected! Damage rate at 50%. Damage rate at 60%——																						
22	22		301								Alarm	Punishing Virus filtration will deactivate at 90%. Please follow instructions and evacuate the tower in an orderly fashion—																						
23	23		301									Intermittent broadcasts can be heard all throughout the tower.																						
24	24		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab																							
25	25		401							2	10007502																							
26	26		301									BANG!																						
27	27		301									Zack shoots and breaks the fast-approaching branch, then notices the change in the vent.																						
28	28		301									Inside the vent, he hears a demonic cacophony of restless stirring and grinding teeth. Suddenly, countless Hetero-Creatures break through the vent and begin pouring out.																						
29	29		301									Mucus from abscesses on the plants is like a torrent of decaying organisms. They entwine, roll, and gather to form new creatures, making a sound just like a swarm of insects.																						
30	30		201							1	500136																							
31	31		301							1	Zack	****! We need to get the hell outta here!	1																					
32	32		301								Zack	Run! No time to shoot! There're too many of them!	1																					
33	33		201							1	500384																							
34	34		301		1		AniZhuanchangBegin			1	Rolmo	It's too dangerous down below! Head to higher ground!	1																					
