Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory192.png																								
2	2		401							1	201																							
3	3		201							1	500166																							
4	4		301			DialogEnable				1	Lucia	The gates are open!	1																					
5	5		201							1	500155																							
6	6		301							1	Chrome	That Roland... He connected a high-voltage device to the gate...	1																					
7	999001		301								Chrome	If we'd tried to destroy or go over it earlier, we'd probably be burned to a crisp.	1																					
8	7		201							1	500008																							
9	8		301							1	Roland	Bravo, bravo!	1																					
10	9		301									Ignoring your heavy advances, Roland claps in amusement.																						
11	10		301								Roland	...A splendid performance. Film and sell it back in po-pan, you'd all be drowning in cash.	1																					
12	11		302								...	12																						
13	12		301								Roland	Oh, put on a smile. You just cleared the "first stage," you know?	1																					
14	13		201							1	500166	5																						
15	14		301							1	Lucia	I don't know what you're up to, but we will definitely stop you.	1																					
16	15		201							1	500184																							
17	16		301				PanelActor1Shake			1		Roland raises his hand and is about to speak, when suddenly the mysterious man behind him breaks free of his Corrupted restrainers. He bolts and flees inside the theme park.																						
18	17		302								Wait...!	18																						
19	18		202							1					1																			
20	19		301									Even with Liv's emergency treatment, it is still quite a mystery as to how such a heavily damaged Construct can run so fast.																						
21	20		301									Before anyone can stop him, he has already run into the theme park along the route the Corrupted came from.																						
22	21		302								...	22																						
23	22		201							1	500008																							
24	23		301							1	Roland	...Very well. Very, well.	1																					
25	24		301								Roland	This Shome just has to "show me."	1																					
26	25		301								Roland	But no matter. Bad children get their punishing sooner or later. Or, perhaps, to say it the Golden Age way, "a burnt child dreads the fire"?	1																					
27	26		301								Roland	Right now, though, you folks are the main dish.	1																					
28	27		302								Hard to say who's the main dish here.	28																						
29	28		301								Roland	Oh, yes, reminds me. You people did beat me quite a number of times.	1																					
30	29		301								Roland	Which is why, strictly speaking, I'm not the actual one to take care of you people.	1																					
31	30		201							1	500166	5																						
32	31		301								Lucia	?	1																					
33	32		201							1	500008																							
34	33		301							1	Roland	Hola! My big sword boy!	1																					
35	34		201							1	1081001	4																						
36	35		301							1	Kamui	Me?	1																					
37	36		201							1	500008																							
38	37		301								Roland	Ah, such a good boy you are. You've always been so good.	1																					
39	38		201							1	1081001	5																						
