Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory6.jpg																								
2	100		401							1	203																							
3	2		201							1	1081001	1	400																					
4	3		301			DialogEnable				1	Kamui	Oh, I think it's working!	1																					
5	4		201							2	1011001		-400																					
6	5		301							1	Lee	You think... So, what electronic device did you want to interfere?	2																					
7	6		301								Kamui	Shh... Listen!	1																					
8	7		202							1	2				1																			
9	8		201							1	1021001																							
10	9		301							1	Lucia	There are... voices downstairs?	1																					
11	10		201							1	1081001	1	400																					
12	11		201							2	1011001		-400																					
13	12		301							1	Kamui	Haha! Looks like it worked!	1																					
14	13		202							1	2				1																			
15	14		201							1	1021001																							
16	15		301							1	Lucia	What...	1																					
17	16		201							1	1081001	1																						
18	17		301							1	Kamui	From Liv's calculations just now, I saw that there was a huge uncorrupted mechanoid right beneath us.	1																					
19	18		301								Kamui	I'm guessing it's one of the guards here, but it was bound by some electromagnetic device for some reason.	1																					
20	19		301								Kamui	What we just did was releasing it.	1																					
21	20		301								Kamui	When it starts fighting with those pesky Corrupted...	1																					
22	21		301								Kamui	We can just slip past them!	1																					
23	22		201							1	1011001		-400																					
24	23		301							1	Lee	There's a chance that it'll attack us as well, so are we willing to take a gamble here?	1																					
25	24		201							2	1031001		400																					
26	25		301							1	Liv	It's already starting to fight with the Corrupted!	2																					
27	26		202							1	2				1																			
28	27		201							1	1081001	1																						
29	28		301		1		AniZhuanchangBegin			1	Kamui	Let's go, go, go! We'll slip down through the crack here and tail it!	1																					
