Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/Bgstory614.jpg																								
2	2		306							1																								
3	3		501				AniZhuanchangEnd			Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab	2																							
4	4		401							2	2597																							
5	5		401							1	202																							
6	6		301			DialogEnable						The storm continues. Endless rainfall has reduced visibility to a minimum...																						
7	7		301									But the most terrifying fact is that the number of Hetero-Creatures has not reduced at all. They seem to be as endless as the rain... and equally ruthless.																						
8	8		306						200																									
9	9		201							1	500495	4																						
10	10		301							1	Teddy	No matter how many Hetero-Creatures we have killed, the next wave always comes straight away... Are they really not afraid to die?	1																					
11	11		302								How's the defense?	12																						
12	12		301								Teddy	Not much different. We can forget about taking back the defense positions... In fact, the Red Tide keeps approaching the coastline along with the rainfall and waves. Our flanks have moved back almost 200 meters...	1																					
13	13		301									The defense can hardly be maintained if the forces retreat even further. It was only established in a rush, and will not take long to be breached.																						
14	14		202			DialogDisable				1					1																			
15	15		302								What about you, Chrome?																							
16	16		509						600	Assets/Product/Texture/Image/BgStory/Bgstory616.jpg	2																							
17	17		201							1	500309		500																					
18	18		301			DialogEnable				1	Chrome	The east side is not looking good... Kamui, I and the Purifying Force can barely manage the Hetero-Creatures that broke through the Omega Weapon defense, but...	1																					
19	19		201							1	1081001	4	500																					
20	20		301							1	Kamui	Another Omega Weapon is failing... Captain! Help me!	1																					
21	21		202							1					1																			
22	22		301									Chrome strives to freeze a few Hetero-Creatures approaching the defense. Kamui immediately smashes them into fragments with his greatsword.																						
23	23		301									Still, their attempts seem futile. A lot of Hetero-Creatures have brought the Red Tide into the beach through the breach.																						
24	24		301									Enduring the corrosion of high-density Punishing Virus, a Purifying Force soldier has installed the Omega Weapon that took a lot of effort to be shipped here, reinforcing the defense that has almost collapsed. Wanshi pulls him back just in time. He quickly checks the soldier and shakes his head.																						
25	25		201							1	500273	4	500																					
26	26		301							1	Wanshi	Not good... The infection is almost reaching the threshold. I need to fall back and give him first-aid to contain the infection.	1																					
27	27		301									The Purifying Force soldier trembles from agony, but he never makes a sound.																						
28	28		201							1	500309		500																					
29	29		301							1	Chrome	Okay, Kamui... Take Wanshi's position for now...	1																					
30	30		201							1	1081001	4	500																					
31	31		301							1	Kamui	Got it!	1																					
32	32		201							1	500273		500																					
33	33		301							1	Wanshi	Remember, don't change the shooting parameters of my rifle...	1																					
34	34		201							1	500309		500																					
35	35		301							1		Chrome slicks his hair back for better vision in the downpour. He looks back at the terminal.																						
36	36		301								Chrome	Sorry, Commandant... I think I don't need to tell you the situation. The Omega Weapons are consumed way faster than we expected. We are still severely short of hands to set up defense.	1																					
37	37		302								Understood...	38																						
38	38		202							1					1																			
39	39		510						600	2	Assets/Product/Texture/Image/BgStory/Bgstory616.jpg																							
40	40		201							1	500495	4																						
41	41		301							1		Teddy takes off her headphones. Watching the changing numbers, she connects to Karenina's terminal.																						
42	42		301								Teddy	Oi, Karenina! We still have a lot of Omega Weapon reserve, right? Can we send them here in time...?	1																					
43	43		201							1	500494	4																						
44	44		301							1	Karenina	No bloody way, thanks to this stupid weather... The truck can't drive through a lot of sand. We have to manually send Omega Weapons to the frontline. We are severely short of hands!	1																					
45	45		301									Controlling the gravity nearby, Karenina carries the container with more than 10 Omega Weapons inside all by herself and runs to the frontline. Still, the Omega Weapons are being consumed way faster than they are supplied.																						
46	46		202							1																								
47	47		301									As the Red Tide continues to invade, the line of defense will only extend. The available forces are also being compromised by the Red Tide and Hetero-Creatures... The lack of manpower will only worsen over time.																						
48	48		509						600	Assets/Product/Texture/Image/BgStory/Bgstory612.jpg	2																							
49	49		201							1	1031001		450																					
50	50		301							1	Liv	Just a little longer, Commandant... Another squad is on its way.	1																					
51	51		301									One squad is nowhere near enough, but at least it could buy the wounded soldiers some time to recover.																						
52	52		302								Good news... Which squad is that?	600																						
53	600		201							1	500026		500																					
54	53		301							1	Lee	It's Commandant Simon's Dark Aries. They just finished restructuring though.	1																					
55	54		302								They can be relied on indeed.	55																						
56	55		302								Never thought Commander Nikola would agree to send them in...	57																						
57	57		301								Lee	Are you talking about Dark Aries is supposed to be still in maintenance, or Noan's abnormality?	1																					
58	58		302								Both.	59	Simon's not feeling too well either.	62																				
59	59		301								Lee	He had his plans.	1																					
60	60		302								Another watchdog?	61																						
61	61	63	301								Lee	They are helping us, as long as they have come down to the surface.	1																					
62	62		301								Lee	Now isn't the time to care about these things—Simon said this himself.	1																					
63	63		201							1	500166		500																					
64	64		301							1	Lucia	Commandant, another wave of Hetero-Creature is coming. We need your order. This time... I'm afraid the attack scale is greater than ever.	1																					
65	65		202			DialogDisable				1					1																			
66	66		510							2	Assets/Product/Texture/Image/BgStory/Bgstory612.jpg																							
67	67		302								Everyone, protect the Omega Weapons. Impact in 30 seconds!	68																						
68	68		301			DialogEnable						Lucia stands in the center alongside her comrades, facing endless enemies. She draws her katana.																						
69	69		301				AniZhuanchangBegin					The Red Tide of despair is swarming over. Behind them is the battle-worn Earth. Nobody wants to take one more step back, for there is still hope in this land.																						
70	70		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab																							
71	71		402							2597																								
72	72		502						1500	DialogDisable																								
73	73		101				AniZhuanchangEnd			Assets/Product/Texture/Image/BgStory/BgStory32.jpg																								
74	74		301			DialogEnable						After escaping from Copperfield Aquarium, the survivors have returned to their camp.																						
75	75		301									Barely over 10 people in this organization called "Scarlet Revelation" have survived... They are lucky to be alive, but living in this world may just be another misfortune to them.																						
76	76		201							1	500335																							
77	77		301							1	Lillian	Ouch... Don't move...	1																					
78	78		301									The old refugee twitches in pain, almost causing Lillian's serum to drop.																						
79	79		203							1	0.25	-400																						
80	80		201							2	500460		400																					
81	81		301							1	Elder Refugee	I'm sorry... Oh, God...	2																					
82	82		301									The agony has taken away the refugee's sanity. Severe Punishing Virus infection has left festering wounds all over his body.																						
83	83		202							1	2				1																			
84	84		201							1	500522																							
85	85		301							1		Another female Construct is leaning on the wall, watching him apathetically.																						
86	86		301									She cannot understand. Dark Aries' top priority is supposed to be helping the coastline, yet Commandant Simon just makes them wait here.																						
87	87		301								Palma	Don't waste serum on him. The infection is out of control. Even if we save him, we can't keep the limbs.	1																					
88	88		203							1	0.25	400																						
89	89		201							2	500335		-400																					
