Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory251.png																								
2	2		401							1	35																							
3	3		401							2	10007502																							
4	4		201							1	500199																							
5	5		301			DialogEnable				1	Staessen	Humans... How pathetic we are sometimes...	1																					
6	6		301								Staessen	Never dying when they should... And when they realize they must live, they try to end it all again.	1																					
7	7		201							1	500238																							
8	8		301							1	Luna	What are you trying to say?	1																					
9	9		201							1	500199																							
10	10		301							1	Staessen	I always thought that... a day would come when I could finally put this all to rest.	1																					
11	11		301								Staessen	The Forest Guard will gradually earn their freedom... We'll gradually free ourselves from the technology of the old institute. Then we can forget about all this bull****... as if it never happened.	1																					
12	12		301								Staessen	Everyone... can bathe in the sunlight... without any grudges. Perhaps... I could have too.	1																					
13	13		301								Staessen	Now I know... That time will never come...	1																					
14	14		201							1	500238																							
15	15		301							1	Luna	...Are these your last words?	1																					
16	16		201							1	500199																							
17	17		301							1	Staessen	...No, if anything, this is my repent.	1																					
18	18		301									Trembling, Staessen takes out what appears to be a detonator from his coat.																						
19	19		301								Staessen	It's okay... You don't need to do anything... I've long since been ready to go down with this ship.	1																					
20	20		301								Staessen	I just hope... you stop... Please don't... hurt the ARU any more.	1																					
21	21		201							1	500238																							
22	22		301							1	Luna	...	1																					
23	23		301									Luna's summons up several blades around her hand. She sends them flying, cutting open a section of each of the three pillars and exposing a back, mechanical antennae structure in each.																						
24	24		204							1	4																							
25	25		301								Luna	...That is your problem.	1																					
26	26		201							1	500199																							
27	27		301							1	Staessen	...Looks like it.	1																					
28	28		202							1					1																			
29	29		401							2	10007502																							
30	30		301			RImgBg1Shake						Staessen presses the detonator, triggering a continuous dull rumble to shake the wall. The whole hall deforms and disintegrates in an instant, completely covering Staessen in rubble.																						
31	31		201							1	500238																							
32	32		301							1	Luna	...	1																					
33	33		202							1					1																			
34	34		301				AniZhuanchangBegin					Luna glances at the pile of rubble that used to be Staessen, then turns to leave through the entrance.																						
35	35		101							Assets/Product/Texture/Image/BgCg/Cg1501_5.jpg																								
36	36		401							1	211																							
