Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory154.png																								
2	2		401							1	18																							
3	3		201							1	1081001	1	-400																					
4	4		201							2	500155		400																					
5	5		301			DialogEnable				1	Kamui	YOOOOOO! WHOOOAAAA! This ship is BIG!	1																					
6	6		301								Chrome	Keep your voice down, Kamui. If some guards are hiding nearby and they hear you—	2																					
7	7		301								Kamui	I don't see the point of staying quiet, though!	1																					
8	8		301								Kamui	After all, this place is hustlin' and bustlin' already, right?	1																					
9	9		202							1	2				1																			
10	10		301									Kamui points at the clamor in front of him.																						
11	11		301									The deck of the giant vessel is jam-packed with people, shouting, seething, trampling over each other.																						
12	12		301									Shouts peddling wares fill the ship. Curious-looking merchants, like ants, fill every inch of the space.																						
13	13		301								Peddling Voices	Dried earthworms! Dried earthworms, dug fresh from the mud in the ballast! Get one for three grubs or one mile!																						
14	14		301								Curses	Hey! Hey! Whatcha think ya doing? Use your eyes, not your hands! That's 200 mileage if you chip my wares!																						
15	15		201							1	500144																							
16	16		301							1	???	Goods... More goods...	1																					
17	17		301								Merchant B	Anyone need a hand? We've got medical-grade prosthetics straight from the Golden Age. Of the highest quality!																						
18	18		301									...																						
19	19		202							1																								
20	20		201							1	1081001	2	-400																					
21	21		201							2	500155		400																					
22	22		301							1	Chrome	...Yeah, you're right.	2																					
23	23		301								Kamui	And you were wondering how to blend in! Looks like we can just march straight through.	1																					
24	24		301								Chrome	Kamui, wait—	2																					
25	25		301									Chrome yanks Kamui back before he can stride into the crowds. With his free hand, he alters the frequency of the Inver-Device in order to receive a sudden message.																						
26	26		202							1					1																			
27	27		201							3	500146	1	-400																					
28	600		401							1	202																							
29	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																						
