Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	456		102							Inver-Collapse	Chapter 7	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	457		502							ThemeEnable																								
3	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
4	2		401							1	201																							
5	3		201							1	1091001		-400																					
6	4		201							3	500007		400																					
7	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																						
8	6		301			DialogEnable				1	Bianca	I think we need an evaluation of the current status, but that's not something I can decide.	1																					
9	7		301								Chrome	Give me some time, I'll handle the talking.	3																					
10	8		202							1					1																			
11	9		201							2	1021001	4	-400																					
12	10		301							1	Lucia	Chrome, the one he needs the most right now is you.	2																					
13	11		301								Chrome	I understand, but I have more important things to handle.	3																					
14	12		301								Chrome	It's about Kamui and "Tenebrion"—I have to report to the council.	3																					
15	13		202							2					1																			
16	14		201							2	1111001		-400																					
17	15		301							1	Karenina	Bianca, our mission is to clean up any corrupted and defected Constructs!	2																					
18	16		301								Chrome	Kamui did not betray us!	3																					
19	17		301								Karenina	Those are only your words! He's already corrupted by the virus, it's an insurmountable fact!	2																					
20	18		301								Karenina	I don't have time to waste down here!	2																					
21	19		301								Chrome	Kamui already has a solution. He hasn't shown signs of corruption, and has kept his rationality and consciousness intact. No signs of aggression were displayed as well.	3																					
22	20		301								Chrome	As the leader of the Strike Hawk squad, I choose to believe him.	3																					
23	21		301								Karenina	Bianca, if we keep dawdling, the other target's gonna be lost!	2																					
24	22		202							2					1																			
25	23		201							1	1091001		-400																					
26	24		301							1	Bianca	You have until we catch up to him, Chrome.	1																					
27	25		202							1					1																			
28	26		201							2	1111001	5	-400																					
29	27		301							1	Karenina	We only have to follow the mission instructions, Bianca. This is asking for trouble.	2																					
30	28		301								Karenina	We might be disciplined for this!	2																					
31	29		204							2																								
32	30		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																					
33	31		202							3					1																			
34	32		201							1	1091001		400																					
35	33		301							1	Bianca	I know, that's why I'm not fully giving him the pass... But as a leader, I know I'd do the same thing as Chrome.	1																					
36	34		202							2					1																			
37	35		201							3	500007		-400																					
38	36		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																						
39	37		301							1	Chrome	Thank you, Bianca.	3																					
