Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory216.png																								
2	2		401							1	204																							
3	3		201							1	500214																							
4	4		301							1	Rosetta	With these units installed, the mission is basically over.	1																					
5	5		301								Rosetta	Commandant, come here if your survey equipment is all set up.	1																					
6	6		401							2	1515																							
7	7		301									Rosetta activates the module in her hand and begins to sync up the equipment.																						
8	8		301								Rosetta	Running at full capacity. Switching to automatic mode... Looks good.	1																					
9	9		301								Rosetta	Okay. Now, let's learn how to pitch a tent.	1																					
10	10		302								Why?!	11	Do we need to stay here overnight?	12																				
11	11	13	301								Rosetta	Because the last part of the mission requires us to keep watch here overnight. So, now's a good time to learn.	1																					
12	12		301								Rosetta	Yeah, our last mission is to keep watch here all night.	1																					
13	13		301								Rosetta	The equipment from Babylonia can help us set up camp quickly, but I still prefer doing things the old-fashioned way.	1																					
14	14		301								Rosetta	With that being said, Commandant, do you know that tents are divided into freestanding and non-freestanding ones?	1																					
15	15		302								Yeah.	16	Care to explain?	17																				
16	16	20	301								Rosetta	Ah, of course. You are a military personnel. I'll skip the basics then.	1																					
17	17		301								Rosetta	Simply put, freestanding tents have a support structure that makes it ideal for learners. Most of the fishermen in the ARU use these tents.	1																					
18	18		301								Rosetta	Non-freestanding tents require an added support structure, making them more difficult to assemble.	1																					
19	19		301								Rosetta	But, this allows them to be set up anywhere, which makes it more portable once you're familiar with it.	1																					
20	20		204							1	1																							
21	21		301								Rosetta	So, Commandant... Let's pitch a non-freestanding tent today.	1																					
22	22		204							1	8																							
23	23		301								Rosetta	(Mumbles) ...And that's not because I lost the support rods or anything.	1																					
24	24		202							1																								
25	25		301									On the vast and empty snowfield, even a quiet mumble can be heard crystal-clear.																						
