Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory320.png																								
2	2		401							1	209																							
3	3		301			DialogEnable						A figure stands on the hill, silently gazing at city No. 075 in the distance.																						
4	4		301									The ruined city is host to a large number of red Punishing crystal clusters that erupted from the ground, giving the impression of a giant tombstone.																						
5	5		301									She stares at it for a long time.																						
6	6		301									A melodious hymn carried on the winds reaches her ears, breaking her chain of thought.																						
7	100		401							2	855																							
8	7		301								???	……▁▅▃……▃……▆……																						
9	8		301									It is long and mournful, like a whale singing for help.																						
10	9		301									She looks in the direction of the voice, but what she sees is a dead barren land.																						
11	10		301		1		AniZhuanchangBegin					She thinks about it for a moment, then starts heading in the direction of the voice.																						
