Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory20.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						The light blue flame at the bottom of the transport craft burns up the debris on the landing site, creating a circular area for hovering.																						
4	4		301									The wind pressure generated by its hovering blows the clothes worn by the Construct sitting on the ground.																						
5	5		201							1	500019																							
6	6		301							1	Pilot	This is Mother Goose-3. Sorry for the wait, Kamui.	1																					
7	1111		202							1					1																			
8	7		301									With his greatsword strapped to his back, Kamui stands up and smiles at the transport craft as it lands.																						
9	8		201							1	500019		-400																					
10	9		201							2	1081001	2	400																					
11	10		301							1	Kamui	You're later than usual.	2																					
12	11		301								Pilot	Well, we encountered some interceptor drones upon entering the stratosphere. They didn't pose any threat, but they still delayed us on our way here from Babylonia.	1																					
13	12		204							2	1																							
14	13		301								Kamui	Huh? What are drones doing at that high of an altitude?	2																					
15	14		301								Pilot	No idea. They showed low signs of corruption, so we mistook them for allies at first.	1																					
16	15		301								Kamui	Ya don't say?	2																					
17	16		204							2	4																							
18	17		301									Just as Kamui is about to board the transport craft, his smile fades into a more dignified expression.																						
19	18		301								Kamui	...	2																					
20	19		301								Kamui	Hate to do this, but let's return to Babylonia before going to the next objective.	2																					
21	20		301								Pilot	Huh? B-but...	1																					
22	21		301									The pilot wants to continue asking him, but when he sees Kamui's expression, he realizes he was not making these demands lightly.																						
23	22		301								Pilot	Understood.	1																					
24	23		301				AniZhuanchangBegin				Kamui	Thank you.	2																					
25	24		202							1	2				1																			
26	25		101							Assets/Product/Texture/Image/BgStory/Bgstory256.png																								
27	26		301			AniZhuanchangEnd						Upon saying this, Kamui boards the transport craft and connects to Strike Hawk's encrypted channel.																						
28	27		201							2	1081001	4																						
29	28		301							1	Kamui	You've realized it too, Captain. Haven't you?	2																					
30	29		203							2	0.25	400																						
31	30		201							1	500155	5	-400																					
32	31		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
33	32		301							1	Chrome	I have...	1																					
34	33		301								Kamui	What kind of mission has Wanshi been assigned?  Why would he need to operate in stealth mode to avoid danger?	2																					
35	34		301								Chrome	I'm not authorized to have access to the mission details. All I know is that Nikola dispatched members from each team on a top-secret mission.	1																					
36	35		301								Kamui	Where are you now?	2																					
37	36		301								Chrome	I'm in Babylonia on my way to the bridge.	1																					
38	37		204							2	2																							
39	38		301								Kamui	...Why the long face, Captain?	2																					
40	39		301								Chrome	Wha... Sorry, I've been worried.	1																					
41	40		204							2	1																							
42	41		301								Kamui	Relax.	2																					
43	42		301								Kamui	No one knows how capable Wanshi is than you.	2																					
44	43		301								Chrome	He's able to overcome any difficulty that comes his way.	1																					
45	44		301								Chrome	And he's a natural at whatever he puts his mind to.	1																					
46	45		301								Kamui	In other words, nothing stands in his way whenever he decides to get serious.	2																					
47	46		301								Kamui	Even if something really happens, we'll save him. I don't wanna be the only one left to put up with your crap!	2																					
48	47		204							1	1																							
49	48		301								Chrome	Hehe... That goes both ways.	1																					
50	49		301								Chrome	Sorry, I couldn't help but get a little nervous. This isn't the first time I've had to pull you guys out of all sorts of strange places.	1																					
51	51		301								Kamui	Right, so as I was saying...	2																					
52	52		301								Kamui	Just relax. Regardless of what the higher-ups have to say, our duties as Strike Hawk will stay the same.	2																					
53	53		301				AniZhuanchangBegin				Chrome	You're absolutely right.	1																					
54	54		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
55	55		202							1	2				1																			
56	56		101							Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
57	57		201							1	500155																							
58	58		301			AniZhuanchangEnd				1	Chrome	Chrome, the Strike Hawk Captain, reporting in.	1																					
59	59		301									Chrome enters the bridge and gives the standard military salute to Hassen and Nikola standing in front of the holo-screen.																						
60	60		201							1	500011		-400																					
61	61		201							2	500012		400																					
62	62		301							1		Hassen turns and nods to Chrome. Nikola retains a dignified expression and stares at the screen in front of him.																						
63	63		301								Hassen	Chrome, what brings you here at a time like this?	1																					
64	64		202							1	2				1																			
65	65		201							1	500155																							
66	66		301							1	Chrome	I'm here on behalf of my team.	1																					
67	67		201							1	500011		-400																					
68	68		201							2	500012		400																					
69	69		301							1	Nikola	...	2																					
70	70		202							1	2				1																			
71	71		201							1	500155																							
