Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
2	2		401							1	201																							
3	3		201							3	1011001		-400																					
4	4		201							2	1021001		400																					
5	5		301			DialogEnable				1	Lee	This won't do. Turning them off by hand is too inefficient. There might be up to hundreds of these devices here.	3																					
6	6		301								Lucia	Can't we just use EMP grenades like in the Museum Estate?	2																					
7	7		301								Lee	That's Strike Hawk equipment. Not Gray Raven.	3																					
8	8		301								Lucia	But I know you have a habit of holding onto at least one of any new devices you find.	2																					
9	9		301								Lee	...	3																					
10	10		301								Lee	You really are something else, Captain.	3																					
11	11		301								Lee	But one single EMP won't do much. It'll also have to be detonated at the right location.	3																					
12	12		301		1		AniZhuanchangBegin				Lucia	We'll just have to try.	2																					
